DateTime,active,reactive,intensity,Sub1,Sub2,Sub3
21/11/2007 17:00,79.112,5.85,335.8,0,20,534
21/11/2007 18:00,111.732,3.628,467.8,0,0,0
21/11/2007 19:00,120.744,9.8,508.2,0,290,0
21/11/2007 20:00,184.832,5.584,767.4,520,20,689
21/11/2007 21:00,170.856,9.366,707.8,68,0,1038
21/11/2007 22:00,160.988,5.944,664.8,551,19,1075
21/11/2007 23:00,66.846,4.19,270.6,0,0,725
22/11/2007 00:00,18.84,6.258,82.8,0,20,0
22/11/2007 01:00,16.832,3.698,73,0,20,0
22/11/2007 02:00,16.318,3.086,71.4,0,0,0
22/11/2007 03:00,18.89,6.138,81,0,20,0
22/11/2007 04:00,15.702,2.506,70,0,0,0
22/11/2007 05:00,16.986,4.12,75.6,0,20,0
22/11/2007 06:00,47.098,5.77,203.4,0,14,87
22/11/2007 07:00,142.128,4.754,589,0,5,1069
22/11/2007 08:00,77.37,4.47,315.2,0,20,677
22/11/2007 09:00,35.846,3.634,151.4,0,0,163
22/11/2007 10:00,82.482,3.99,339.8,0,19,1058
22/11/2007 11:00,79.4,2.748,326,0,3,1055
22/11/2007 12:00,81.054,5.204,334,0,17,1051
22/11/2007 13:00,84.944,3.848,353,0,20,1054
22/11/2007 14:00,69.44,2.722,298.2,0,0,560
22/11/2007 15:00,33.814,5.644,157.4,0,19,0
22/11/2007 16:00,34.294,3.21,155.4,0,0,0
22/11/2007 17:00,53.06,4.776,223,0,20,0
22/11/2007 18:00,132.354,14.812,557.6,0,20,0
22/11/2007 19:00,274.984,19.982,1177,1198,0,379
22/11/2007 20:00,231.132,12.994,979.2,674,20,1036
22/11/2007 21:00,157.858,5.79,655,18,0,7
22/11/2007 22:00,153.416,4.928,632.6,441,20,720
22/11/2007 23:00,58.136,8.026,244,536,20,85
23/11/2007 00:00,16.806,3.406,71.8,0,0,0
23/11/2007 01:00,18.262,5.288,80,0,20,0
23/11/2007 02:00,16.368,2.78,70,0,0,0
23/11/2007 03:00,18.83,6.154,82.2,0,19,0
23/11/2007 04:00,16.964,3.672,73.2,0,20,0
23/11/2007 05:00,18.334,3.956,81.4,0,0,0
23/11/2007 06:00,143.096,5.93,587.8,0,20,1076
23/11/2007 07:00,150.244,3.548,625.6,0,0,1051
23/11/2007 08:00,107.226,6.21,445.4,0,19,1059
23/11/2007 09:00,80.404,3.07,332.6,0,15,1050
23/11/2007 10:00,80.36,3.882,331.2,0,5,1051
23/11/2007 11:00,103.43,4.348,433,0,315,1038
23/11/2007 12:00,247.782,9.946,1056.6,485,1519,1027
23/11/2007 13:00,207.046,10.654,884.6,406,1073,1038
23/11/2007 14:00,140.59,6.032,584.8,0,968,1078
23/11/2007 15:00,85.684,5.204,350,0,60,1088
23/11/2007 16:00,81.448,2.726,334.2,0,10,1075
23/11/2007 17:00,49.966,5.636,210.2,0,32,453
23/11/2007 18:00,60.976,4.078,255,0,31,0
23/11/2007 19:00,153.974,7.39,649.6,0,10,0
23/11/2007 20:00,123.98,13.38,521.6,168,32,0
23/11/2007 21:00,211.058,9.772,886.2,523,19,787
23/11/2007 22:00,264.098,6.126,1101.6,474,1476,756
23/11/2007 23:00,125.692,5.724,522,112,518,58
24/11/2007 00:00,107.624,5.732,443,461,59,0
24/11/2007 01:00,56.682,4.448,231.8,0,16,234
24/11/2007 02:00,42.08,3.732,172.4,0,25,398
24/11/2007 03:00,19.742,5.554,83.6,0,31,0
24/11/2007 04:00,17.636,3.126,74,0,10,0
24/11/2007 05:00,18.874,4.762,80.2,0,31,0
24/11/2007 06:00,19.71,6.084,86.8,0,27,0
24/11/2007 07:00,19.152,2.444,78.6,0,0,0
24/11/2007 08:00,118.384,6.698,495.4,0,19,1024
24/11/2007 09:00,124.658,3.97,522.4,0,547,1046
24/11/2007 10:00,85.704,4.31,355.2,0,8,1054
24/11/2007 11:00,226.798,19.996,970.8,0,1988,1021
24/11/2007 12:00,169.418,16.51,716,0,935,1039
24/11/2007 13:00,139.412,5.636,584,488,296,1058
24/11/2007 14:00,89.302,7.878,364.4,70,20,1087
24/11/2007 15:00,115.76,5.948,478.6,554,20,1071
24/11/2007 16:00,83.484,5.536,342,0,0,1078
24/11/2007 17:00,80.508,4.24,331.4,0,19,1051
24/11/2007 18:00,81.96,5.18,338,0,20,1052
24/11/2007 19:00,44.678,3.362,188,0,0,467
24/11/2007 20:00,70.342,8.056,297.4,0,20,0
24/11/2007 21:00,119.324,5.762,495,0,9,618
24/11/2007 22:00,30.094,6.242,129.8,0,11,153
24/11/2007 23:00,17.728,5.306,79.4,0,20,0
25/11/2007 00:00,17.598,4.472,75,0,0,0
25/11/2007 01:00,17.736,4.872,75.8,0,20,0
25/11/2007 02:00,18.406,5.776,80,0,15,0
25/11/2007 03:00,16.386,3.07,69,0,5,0
25/11/2007 04:00,18.994,6.32,80.4,0,20,0
25/11/2007 05:00,16.082,2.948,70.6,0,0,0
25/11/2007 06:00,50.094,4.872,207.8,0,20,533
25/11/2007 07:00,33.298,5.288,140.4,0,12,254
25/11/2007 08:00,16.34,2.956,69.2,0,8,0
25/11/2007 09:00,39.244,5.274,171,0,20,0
25/11/2007 10:00,34.876,2.408,155.8,0,0,0
25/11/2007 11:00,28.658,5.122,132.2,0,20,0
25/11/2007 12:00,139.16,7.246,587.6,858,11,835
25/11/2007 13:00,97.88,6.494,406.2,142,9,1066
25/11/2007 14:00,82.764,5.154,341.2,0,20,1068
25/11/2007 15:00,64.79,3.102,266,0,0,802
25/11/2007 16:00,17.918,5.118,79.6,0,20,0
25/11/2007 17:00,17.236,4.072,73.6,0,10,0
25/11/2007 18:00,79.396,3.884,332.8,187,10,0
25/11/2007 19:00,187.182,12.946,792.8,1260,20,0
25/11/2007 20:00,225.074,5.164,940.4,505,0,961
25/11/2007 21:00,96.458,6.218,402.4,75,19,159
25/11/2007 22:00,62.67,5.666,261,529,9,0
25/11/2007 23:00,17.358,4.334,74,0,11,0
26/11/2007 00:00,18.406,5.092,79.8,0,20,0
26/11/2007 01:00,16.046,3.37,69.4,0,0,0
26/11/2007 02:00,18.432,4.512,77.4,0,20,0
26/11/2007 03:00,18.682,3.522,80.8,0,9,39
26/11/2007 04:00,55.01,5.852,230.2,0,10,614
26/11/2007 05:00,16.554,5.342,74.4,0,20,0
26/11/2007 06:00,27.558,4.262,118.6,0,0,130
26/11/2007 07:00,150.142,4.188,629,0,19,1045
26/11/2007 08:00,97.388,4.246,402,0,8,1063
26/11/2007 09:00,91.518,4.076,387,0,12,1047
26/11/2007 10:00,92.396,3.266,389.6,0,19,1048
26/11/2007 11:00,39.656,3.508,180.2,0,0,193
26/11/2007 12:00,102.084,7.582,434.6,0,20,1041
26/11/2007 13:00,86.422,4.828,358.8,0,8,1054
26/11/2007 14:00,33.182,3.302,140.2,0,11,277
26/11/2007 15:00,19.362,6.802,85,0,20,0
26/11/2007 16:00,16.048,2.814,71.2,0,0,0
26/11/2007 17:00,25.966,5.694,114,0,19,0
26/11/2007 18:00,49.788,5.462,209.6,0,12,0
26/11/2007 19:00,171.098,12.334,716.4,0,8,692
26/11/2007 20:00,196.246,5.51,823.4,500,19,683
26/11/2007 21:00,116.062,3.266,487.6,130,0,0
26/11/2007 22:00,93.796,4.024,390.4,458,20,0
26/11/2007 23:00,17.874,4.196,76.4,0,14,0
27/11/2007 00:00,51.956,5.42,215.4,0,6,566
27/11/2007 01:00,17.184,4.358,75.2,0,19,0
27/11/2007 02:00,18.142,4.88,79.4,0,0,0
27/11/2007 03:00,17.06,3.548,72.6,0,20,0
27/11/2007 04:00,17.392,3.972,76,0,12,0
27/11/2007 05:00,17.356,3.83,74.8,0,7,0
27/11/2007 06:00,107,3.704,443.6,0,20,767
27/11/2007 07:00,176.982,4.314,739,0,0,1048
27/11/2007 08:00,176.766,3.224,745.2,0,765,1042
27/11/2007 09:00,97.63,4.522,402.8,0,59,1056
27/11/2007 10:00,243.816,8.046,1038,486,1945,1031
27/11/2007 11:00,258.658,9.564,1105,348,2337,1024
27/11/2007 12:00,179.39,9.55,759.4,229,1041,1045
27/11/2007 13:00,207.892,7.006,871.8,0,2087,1041
27/11/2007 14:00,135.452,5.264,563.2,0,864,1075
27/11/2007 15:00,86.738,2.912,353,0,42,1096
27/11/2007 16:00,86.756,5.97,356.8,0,32,1075
27/11/2007 17:00,65.294,4.464,274.2,0,32,256
27/11/2007 18:00,140.702,6.234,585.2,0,10,0
27/11/2007 19:00,133.868,4.14,563.6,0,360,443
27/11/2007 20:00,150.77,10.752,633.2,0,20,293
27/11/2007 21:00,116.164,7.784,482,0,0,76
27/11/2007 22:00,203.936,9.744,854.8,0,1291,1066
27/11/2007 23:00,94.108,6.792,380.8,0,51,1111
28/11/2007 00:00,30.486,3.864,128.6,0,21,154
28/11/2007 01:00,22.15,5.582,96.2,0,27,0
28/11/2007 02:00,21.046,4.184,90,0,31,0
28/11/2007 03:00,21.91,5.044,96,0,9,0
28/11/2007 04:00,20.936,3.86,90,0,31,0
28/11/2007 05:00,21.768,4.742,93,0,31,0
28/11/2007 06:00,59.882,3.382,252,0,0,143
28/11/2007 07:00,167.698,3.962,695.4,0,20,1071
28/11/2007 08:00,101.694,3.896,419,4,4,1069
28/11/2007 09:00,125.574,3.728,523,639,15,1059
28/11/2007 10:00,119.368,4.376,496.6,539,20,1057
28/11/2007 11:00,84.26,3.502,344.6,0,0,1083
28/11/2007 12:00,42.694,7.58,183.4,0,20,211
28/11/2007 13:00,23.638,4.096,99.8,0,4,0
28/11/2007 14:00,21.982,4.858,92.4,0,15,0
28/11/2007 15:00,23.488,6.786,100.2,0,20,0
28/11/2007 16:00,20.712,2.666,85.6,0,0,0
28/11/2007 17:00,63.67,4.83,264.6,0,20,0
28/11/2007 18:00,114.638,2.324,477.2,0,0,272
28/11/2007 19:00,126.098,5.47,525.8,0,19,524
28/11/2007 20:00,151.548,8.722,635.8,0,415,0
28/11/2007 21:00,157.024,4.764,656.6,0,27,631
28/11/2007 22:00,83.248,6.698,345.8,0,20,536
28/11/2007 23:00,19.428,6.526,85.2,0,0,0
29/11/2007 00:00,17.696,4.99,76.4,0,20,0
29/11/2007 01:00,17.114,4.35,75.2,0,8,0
29/11/2007 02:00,17.734,5.36,78.2,0,12,0
29/11/2007 03:00,17.14,3.494,71.8,0,20,0
29/11/2007 04:00,16.914,3.398,72.6,0,0,0
29/11/2007 05:00,31.922,4.264,134.4,0,20,238
29/11/2007 06:00,42.506,3.384,176,0,0,425
29/11/2007 07:00,174.676,4.998,727.4,0,20,955
29/11/2007 08:00,171.926,4.32,719.6,551,1,1052
29/11/2007 09:00,130.472,5.364,547.6,529,19,1060
29/11/2007 10:00,97.186,4.946,406.4,0,19,1061
29/11/2007 11:00,95.362,5.354,399.4,0,1,1065
29/11/2007 12:00,89.2,6.716,371,0,21,1068
29/11/2007 13:00,77.934,4.29,321.2,0,0,1029
29/11/2007 14:00,28.498,5.676,122.4,0,20,0
29/11/2007 15:00,16.926,3.312,70,0,0,0
29/11/2007 16:00,18.536,5.82,81.2,0,21,0
29/11/2007 17:00,43.704,2.896,182.6,0,11,0
29/11/2007 18:00,67.014,4.136,278.4,0,9,0
29/11/2007 19:00,98.52,11.418,412.6,0,21,0
29/11/2007 20:00,147.854,3.256,618.2,8,0,785
29/11/2007 21:00,190.742,5.99,805.4,857,20,80
29/11/2007 22:00,75.56,5.11,320.8,86,0,0
29/11/2007 23:00,34.094,5.868,152.8,0,20,0
30/11/2007 00:00,29.888,5.406,138.4,0,10,0
30/11/2007 01:00,75.534,5.62,319.6,0,10,763
30/11/2007 02:00,27.75,4.69,126.4,0,21,0
30/11/2007 03:00,27.312,3.788,123,0,0,0
30/11/2007 04:00,27.406,4.262,125,0,20,0
30/11/2007 05:00,26.71,3.406,122,0,0,0
30/11/2007 06:00,89.71,4.886,376.4,0,20,523
30/11/2007 07:00,134.3,3.782,563,0,8,1065
30/11/2007 08:00,138.552,5.016,569.6,0,109,1095
30/11/2007 09:00,118.096,5.47,486.4,0,35,1084
30/11/2007 10:00,101.998,3.676,421.4,0,35,1084
30/11/2007 11:00,96.38,6.088,399.2,0,31,1086
30/11/2007 12:00,162.088,4.236,671.6,0,1288,1084
30/11/2007 13:00,273.794,13.636,1150,0,2510,1064
30/11/2007 14:00,185.44,6.464,765.2,0,1430,1094
30/11/2007 15:00,163.866,7.194,670.2,0,1339,1107
30/11/2007 16:00,88.03,6.078,352.8,0,52,1120
30/11/2007 17:00,35.366,3.7,147,0,18,122
30/11/2007 18:00,148.66,12.392,626.4,0,866,0
30/11/2007 19:00,115.114,12.36,478,0,39,161
30/11/2007 20:00,138.554,6.036,568.6,0,41,1087
30/11/2007 21:00,58.136,7.662,239.8,0,28,62
30/11/2007 22:00,47.604,6.488,197.4,0,31,0
30/11/2007 23:00,21.44,4.944,93,0,0,0
01/12/2007 00:00,26.396,4.058,110,0,20,0
01/12/2007 01:00,23.552,3.908,97.8,0,20,0
01/12/2007 02:00,16.382,2.826,71.4,0,0,0
01/12/2007 03:00,20.212,4.21,87.6,0,20,46
01/12/2007 04:00,54.202,4.47,223.8,0,7,612
01/12/2007 05:00,16.136,2.604,69.6,0,13,0
01/12/2007 06:00,18.55,4.854,79,0,20,0
01/12/2007 07:00,83.112,4.054,356.6,0,0,380
01/12/2007 08:00,135.062,4.634,569.8,0,19,1026
01/12/2007 09:00,116.714,4.392,489,597,9,1047
01/12/2007 10:00,180.4,11.216,763,1224,14,1033
01/12/2007 11:00,189.384,20.926,811,877,20,1039
01/12/2007 12:00,167.892,20.882,712,1037,22,1056
01/12/2007 13:00,165.042,23.542,702,573,21,1054
01/12/2007 14:00,114.958,10.882,475,10,22,1081
01/12/2007 15:00,147.656,11.722,608.4,885,0,1090
01/12/2007 16:00,98.804,6.404,404.6,11,22,1088
01/12/2007 17:00,220.192,9.006,933.6,688,20,1030
01/12/2007 18:00,252.596,15.358,1086.4,1188,17,1010
01/12/2007 19:00,176.91,17.598,747.6,214,4,1045
01/12/2007 20:00,217.256,19.492,909.2,221,22,1052
01/12/2007 21:00,308.374,29.472,1308.6,1456,21,1041
01/12/2007 22:00,220.172,28.5,930.2,375,5,1051
01/12/2007 23:00,164.988,23.882,689.6,0,15,1066
02/12/2007 00:00,110.458,25.678,469.8,0,20,154
02/12/2007 01:00,153.548,21.546,637.4,0,7,1039
02/12/2007 02:00,124.858,22.994,522.4,0,13,627
02/12/2007 03:00,78.756,27.458,340.6,0,20,0
02/12/2007 04:00,68.312,22.496,295.4,0,0,0
02/12/2007 05:00,69.364,24.108,301.4,0,20,0
02/12/2007 06:00,34.622,10.5,148.2,0,21,0
02/12/2007 07:00,14.784,2.83,61,0,0,0
02/12/2007 08:00,62.894,6.368,269.4,0,20,275
02/12/2007 09:00,53.36,6.114,220.6,0,3,356
02/12/2007 10:00,53.644,14.698,232.8,0,17,135
02/12/2007 11:00,115.95,12.982,489.8,0,20,1040
02/12/2007 12:00,184.566,17.74,777,817,368,1070
02/12/2007 13:00,216.27,16.638,902.4,228,906,1074
02/12/2007 14:00,228.616,13.498,946.8,488,1552,1086
02/12/2007 15:00,264.61,7.348,1102.2,557,2004,1068
02/12/2007 16:00,246.624,14.48,1031.6,0,1502,1058
02/12/2007 17:00,122.018,5.678,512,0,278,209
02/12/2007 18:00,141.716,13.83,598.2,0,60,0
02/12/2007 19:00,167.114,9.954,710.8,0,21,0
02/12/2007 20:00,128.102,6.6,541.2,0,20,144
02/12/2007 21:00,205.22,6.918,861.6,0,22,1043
02/12/2007 22:00,71.788,8.61,305.4,0,8,258
02/12/2007 23:00,28.994,6.016,132.8,0,13,0
03/12/2007 00:00,28.716,6.162,131,0,21,0
03/12/2007 01:00,27.366,4.3,125.8,0,0,0
03/12/2007 02:00,28.168,5.504,128,0,20,0
03/12/2007 03:00,29.33,7.318,135.4,0,21,0
03/12/2007 04:00,26.06,2.72,119,0,0,0
03/12/2007 05:00,66.796,6.08,281.8,0,20,626
03/12/2007 06:00,100.176,3.844,424.4,0,8,604
03/12/2007 07:00,123.566,5.734,512.2,0,12,1057
03/12/2007 08:00,125.472,6.268,523.8,605,20,1050
03/12/2007 09:00,112.56,3.626,468.8,536,0,1059
03/12/2007 10:00,81.442,5.198,334.8,0,19,1056
03/12/2007 11:00,81.26,5.142,336,0,18,1055
03/12/2007 12:00,51.698,4.184,216.4,0,2,577
03/12/2007 13:00,17.28,4.922,78.4,0,20,0
03/12/2007 14:00,18.162,5.982,80.6,0,0,0
03/12/2007 15:00,17.474,5.15,78.2,0,20,0
03/12/2007 16:00,18.618,6.434,82.6,0,19,0
03/12/2007 17:00,42.404,4.294,178.8,0,0,0
03/12/2007 18:00,87.104,4.822,364.2,0,20,0
03/12/2007 19:00,189.704,9.996,798.4,0,9,713
03/12/2007 20:00,170.332,5.858,718.6,0,11,715
03/12/2007 21:00,116.888,7.564,495.2,0,19,0
03/12/2007 22:00,115.92,3.79,478.2,0,0,818
03/12/2007 23:00,85.564,7.022,347.8,0,20,1098
04/12/2007 00:00,76.946,5.392,313.6,0,18,978
04/12/2007 01:00,17.094,4.332,73.2,0,2,0
04/12/2007 02:00,18.19,5.98,79,0,19,0
04/12/2007 03:00,16.748,3.9,71,0,0,0
04/12/2007 04:00,17.968,5.666,79,0,20,0
04/12/2007 05:00,17.554,4.908,77.4,0,19,0
04/12/2007 06:00,95.822,5.148,401.8,0,0,498
04/12/2007 07:00,146.51,5.42,615.6,0,19,1043
04/12/2007 08:00,86.726,5.582,358,0,2,1063
04/12/2007 09:00,42.07,4.34,175.6,0,18,418
04/12/2007 10:00,18.144,5.832,79.8,0,19,0
04/12/2007 11:00,104.706,8.678,443.6,475,369,337
04/12/2007 12:00,243.242,13.284,1028.2,537,1649,857
04/12/2007 13:00,188.752,9.296,797.6,0,1300,1053
04/12/2007 14:00,84.044,4.284,343.4,0,29,1086
04/12/2007 15:00,44.17,5.814,182,0,13,430
04/12/2007 16:00,22.568,5.606,95.8,0,20,0
04/12/2007 17:00,28.09,4.776,118.2,0,10,0
04/12/2007 18:00,94.658,4.352,394.2,0,11,0
04/12/2007 19:00,101.538,5.1,428.4,0,20,0
04/12/2007 20:00,149.508,5.674,623.8,0,3,0
04/12/2007 21:00,303.964,7.54,1283,0,2032,700
04/12/2007 22:00,106.096,8.952,453.2,0,216,98
04/12/2007 23:00,42.528,5.16,189.6,0,20,0
05/12/2007 00:00,31.188,4.896,143.2,0,4,0
05/12/2007 01:00,28.41,5.558,130,0,16,0
05/12/2007 02:00,28.316,5.274,128.6,0,20,0
05/12/2007 03:00,27.76,4.336,124.8,0,3,0
05/12/2007 04:00,28.204,5.012,128,0,16,0
05/12/2007 05:00,62.454,5.648,264.8,0,20,556
05/12/2007 06:00,91.104,2.264,387.4,0,0,580
05/12/2007 07:00,137.458,6.778,575.4,0,20,1050
05/12/2007 08:00,100.886,5.904,419.8,0,19,1054
05/12/2007 09:00,80.372,3.032,331.6,0,0,1064
05/12/2007 10:00,84.096,7.922,348.2,0,19,1061
05/12/2007 11:00,182.75,17.17,774,1461,14,1044
05/12/2007 12:00,132.906,18.382,565.2,544,6,1033
05/12/2007 13:00,86.764,6.086,361.2,0,20,1051
05/12/2007 14:00,86.744,6.96,358.6,0,0,756
05/12/2007 15:00,29.672,6.986,129.2,0,20,0
05/12/2007 16:00,34.552,6.172,143.2,0,20,0
05/12/2007 17:00,43.058,5.606,180.2,0,0,0
05/12/2007 18:00,117.642,4.552,496,0,19,0
05/12/2007 19:00,256.958,17.94,1102.2,1141,16,0
05/12/2007 20:00,175.2,10.586,747.4,276,4,285
05/12/2007 21:00,206.428,9.1,869.4,0,19,1036
05/12/2007 22:00,70.388,5.32,298.8,0,2,349
05/12/2007 23:00,29.81,6.914,134.2,0,18,0
06/12/2007 00:00,29.966,8.266,138.8,0,19,0
06/12/2007 01:00,26.79,3.5,121.8,0,0,0
06/12/2007 02:00,29.976,7.83,138.2,0,20,0
06/12/2007 03:00,27.884,4.944,127.2,0,19,0
06/12/2007 04:00,27.328,3.946,124.4,0,0,0
06/12/2007 05:00,32.808,5.81,148.8,0,20,65
06/12/2007 06:00,124.464,2.65,522.4,0,3,1066
06/12/2007 07:00,135.49,6.782,573.2,0,16,1049
06/12/2007 08:00,166.976,5.76,711,473,21,1025
06/12/2007 09:00,135.592,4.758,571.4,548,11,1048
06/12/2007 10:00,103.198,4.406,434.8,0,9,1050
06/12/2007 11:00,94.456,4.344,400.6,0,20,1037
06/12/2007 12:00,91.714,5.508,384.2,0,19,1043
06/12/2007 13:00,89.95,2.832,376.2,0,0,1052
06/12/2007 14:00,100.502,5.934,419,0,20,1072
06/12/2007 15:00,51.766,6.628,218.8,0,19,550
06/12/2007 16:00,16.18,3.19,70,0,0,0
06/12/2007 17:00,102.53,7.294,435.6,0,20,0
06/12/2007 18:00,105.882,5.484,449,0,21,0
06/12/2007 19:00,154.192,7.946,653.6,414,15,77
06/12/2007 20:00,284.342,19.176,1220,1391,6,950
06/12/2007 21:00,176.112,15.558,747.2,443,20,0
06/12/2007 22:00,218.52,14.588,915.8,1176,20,270
06/12/2007 23:00,161.316,4.802,664.6,306,0,554
07/12/2007 00:00,59.066,7.048,249.8,459,20,0
07/12/2007 01:00,43.212,7.202,179.8,0,20,393
07/12/2007 02:00,34.802,3.716,144.2,0,0,298
07/12/2007 03:00,19.586,7.522,86,0,20,0
07/12/2007 04:00,17.53,4.612,77,0,12,0
07/12/2007 05:00,17.438,4.474,76.4,0,8,0
07/12/2007 06:00,35.99,7.36,155.2,0,20,0
07/12/2007 07:00,140.68,4.618,586.8,0,0,971
07/12/2007 08:00,129.11,6.788,539,0,20,1051
07/12/2007 09:00,83.296,5.172,345.4,0,20,1044
07/12/2007 10:00,80.214,3.78,331.4,0,0,1045
07/12/2007 11:00,81.55,4.916,337,0,19,1059
07/12/2007 12:00,152.234,10.278,645,0,998,803
07/12/2007 13:00,209.692,10.462,889,0,1564,1045
07/12/2007 14:00,138.68,7.718,575.6,0,816,1080
07/12/2007 15:00,76.366,7.44,314.2,0,59,875
07/12/2007 16:00,51.762,5.34,220.2,0,10,0
07/12/2007 17:00,100.834,4.504,423.8,0,23,0
07/12/2007 18:00,78.02,6.78,326.2,0,20,0
07/12/2007 19:00,78.118,3.454,327.6,0,0,203
07/12/2007 20:00,42.146,5.08,177,0,20,396
07/12/2007 21:00,18.456,6.032,81.4,0,21,0
07/12/2007 22:00,24.522,3.434,104.4,0,0,0
07/12/2007 23:00,55.712,9.91,235,0,20,0
08/12/2007 00:00,21.514,6.084,94.4,0,20,0
08/12/2007 01:00,16.224,3.23,72,0,0,0
08/12/2007 02:00,19.354,7.066,85.2,0,20,0
08/12/2007 03:00,54.112,3.998,225.4,0,9,616
08/12/2007 04:00,16.894,3.714,72.6,0,11,0
08/12/2007 05:00,18.214,5.316,79.4,0,19,0
08/12/2007 06:00,17.152,3.51,73.2,0,0,0
08/12/2007 07:00,71.648,5.836,307.6,0,20,293
08/12/2007 08:00,157.862,5.704,664.4,0,20,1029
08/12/2007 09:00,117.704,3.102,490.8,514,0,1056
08/12/2007 10:00,107.35,7.698,450,364,19,1049
08/12/2007 11:00,108.24,3.472,459.4,255,0,1035
08/12/2007 12:00,121.536,5.618,517.2,0,19,1024
08/12/2007 13:00,51.412,5.924,224.4,0,20,70
08/12/2007 14:00,44.798,6.938,186.4,0,0,0
08/12/2007 15:00,137.6,13.204,576.8,0,449,655
08/12/2007 16:00,81.84,11.842,341.8,0,50,264
08/12/2007 17:00,78.486,8.146,335.8,0,21,0
08/12/2007 18:00,233.722,4.314,1000.4,0,0,793
08/12/2007 19:00,200.702,6.942,854.4,0,106,1014
08/12/2007 20:00,312.776,14.192,1333.2,0,1509,1015
08/12/2007 21:00,96.214,4.6,399.8,0,8,1049
08/12/2007 22:00,88.582,6.476,363.4,0,13,1070
08/12/2007 23:00,39.468,7.414,163.6,0,21,251
09/12/2007 00:00,24.058,7.174,102,0,21,0
09/12/2007 01:00,21.898,4.114,89.4,0,0,0
09/12/2007 02:00,35.49,7.61,149.2,0,20,0
09/12/2007 03:00,18.396,6.26,81.6,0,21,0
09/12/2007 04:00,16.858,3.96,71.8,0,0,0
09/12/2007 05:00,18.928,6.86,83.2,0,20,0
09/12/2007 06:00,17.61,4.75,75.6,0,21,0
09/12/2007 07:00,52.252,4.578,217,0,0,575
09/12/2007 08:00,45.478,5.83,195.6,0,20,244
09/12/2007 09:00,24.45,3.966,109,0,6,0
09/12/2007 10:00,52.864,6.926,230,506,14,12
09/12/2007 11:00,122.268,5.666,513.2,559,20,713
09/12/2007 12:00,35.908,4.138,154.8,1,0,0
09/12/2007 13:00,102.744,15.066,432,0,20,995
09/12/2007 14:00,143.608,8.506,589.2,5,13,1089
09/12/2007 15:00,120.146,11.998,498,463,7,248
09/12/2007 16:00,288.492,23.256,1211.6,1263,542,814
09/12/2007 17:00,233.89,15.702,996.2,417,0,1020
09/12/2007 18:00,252.308,14.834,1082,0,420,1004
09/12/2007 19:00,276.668,12.87,1195.2,0,1220,996
09/12/2007 20:00,218.986,6.928,936.8,428,1,1011
09/12/2007 21:00,96.002,6.824,402.4,534,21,7
09/12/2007 22:00,37.672,7.512,157.2,0,21,0
09/12/2007 23:00,17.61,5.608,77.2,0,0,0
10/12/2007 00:00,17.608,5.9,74.6,0,20,0
10/12/2007 01:00,17.716,4.91,75,0,4,0
10/12/2007 02:00,17.096,3.842,69.6,0,16,0
10/12/2007 03:00,18.572,5.952,78.8,0,20,0
10/12/2007 04:00,44.618,3.022,183.4,0,0,481
10/12/2007 05:00,18.418,5.012,76.6,0,20,0
10/12/2007 06:00,48.142,2.38,202.2,0,2,110
10/12/2007 07:00,192.976,5.922,803.4,0,18,1058
10/12/2007 08:00,108.732,5.284,451,0,20,1058
10/12/2007 09:00,91.208,3.176,386.6,0,0,1035
10/12/2007 10:00,91.328,3.734,387.8,0,19,1032
10/12/2007 11:00,91.374,3.366,383.2,0,0,1052
10/12/2007 12:00,61.96,6.432,267.8,0,20,486
10/12/2007 13:00,27.992,4.274,128.4,0,17,0
10/12/2007 14:00,27.25,4.008,123.2,0,3,0
10/12/2007 15:00,28.182,5.078,128.4,0,19,0
10/12/2007 16:00,27.322,4.054,123.8,0,0,0
10/12/2007 17:00,84.386,4.176,360.4,0,20,0
10/12/2007 18:00,189.242,7.11,802,0,7,746
10/12/2007 19:00,137.93,14.222,590,0,11,0
10/12/2007 20:00,155.074,6.034,654.8,14,20,780
10/12/2007 21:00,183.872,8.248,780,948,0,443
10/12/2007 22:00,53.63,4.746,222.6,140,19,0
10/12/2007 23:00,24.126,4.13,97.8,0,3,0
11/12/2007 00:00,17.17,4.458,71,0,16,0
11/12/2007 01:00,17.764,4.976,75.4,0,19,0
11/12/2007 02:00,15.748,2.574,63,0,0,0
11/12/2007 03:00,19.108,4.784,79.4,0,19,24
11/12/2007 04:00,52.876,2.876,215.6,0,0,610
11/12/2007 05:00,16.646,3.844,68,0,19,0
11/12/2007 06:00,36.962,6.132,155.2,0,14,0
11/12/2007 07:00,90.876,4.818,380,0,5,426
11/12/2007 08:00,147.328,3.866,618,0,563,1059
11/12/2007 09:00,90.618,4.71,376,0,0,1062
11/12/2007 10:00,90.192,6.302,376.6,0,19,1058
11/12/2007 11:00,90.494,5.934,380.4,0,0,1048
11/12/2007 12:00,89.592,3.712,376.6,0,20,1049
11/12/2007 13:00,194.404,9.11,833.6,0,1688,708
11/12/2007 14:00,175.342,4.702,741.4,0,1279,1061
11/12/2007 15:00,97.09,4.612,403,0,36,1085
11/12/2007 16:00,126.576,12.344,536.6,0,43,579
11/12/2007 17:00,141.588,3.086,602.2,0,0,0
11/12/2007 18:00,142.596,6.414,605,0,21,0
