DateTime,active,reactive,intensity,Sub1,Sub2,Sub3
11/04/2008 09:00,90.162,4.676,374.4,0,0,1092
11/04/2008 10:00,80.856,3.418,337.4,0,0,1083
11/04/2008 11:00,80.484,2.53,334.4,0,0,1085
11/04/2008 12:00,79.408,9.036,330.8,0,61,991
11/04/2008 13:00,19.206,5.394,82,0,24,40
11/04/2008 14:00,18.082,3.442,74,0,0,41
11/04/2008 15:00,86.952,8.72,359.2,0,64,898
11/04/2008 16:00,87.16,7.426,361.8,0,28,1112
11/04/2008 17:00,86.36,9.242,356.6,0,62,1099
11/04/2008 18:00,85.338,3.876,353,0,0,1095
11/04/2008 19:00,134.116,5.818,567,679,0,1111
11/04/2008 20:00,160.776,11.568,688.4,390,0,1062
11/04/2008 21:00,107.414,9.44,461.2,0,59,92
11/04/2008 22:00,129.2,5.456,542,0,24,40
11/04/2008 23:00,85.49,4.072,355.4,0,0,41
12/04/2008 00:00,66.786,3.462,277,0,0,41
12/04/2008 01:00,59.49,4.466,244.8,0,20,655
12/04/2008 02:00,24.16,9.7,104,0,62,41
12/04/2008 03:00,18.72,2.892,75.8,0,0,40
12/04/2008 04:00,18.404,3.13,75.2,0,0,41
12/04/2008 05:00,18.892,3.72,77.2,0,0,40
12/04/2008 06:00,21.482,6.904,89.8,0,48,41
12/04/2008 07:00,39.048,6.554,170.2,0,29,142
12/04/2008 08:00,70.89,5.522,297,0,0,683
12/04/2008 09:00,115.936,3.184,487.8,509,0,861
12/04/2008 10:00,82.394,5.248,343.6,312,12,683
12/04/2008 11:00,70.46,22.378,312.4,260,76,222
12/04/2008 12:00,76.476,20.946,326.4,0,71,498
12/04/2008 13:00,54.328,19.876,243.6,0,70,148
12/04/2008 14:00,210.494,31.48,891.6,1106,483,1149
12/04/2008 15:00,154.804,39.05,665.4,539,71,1115
12/04/2008 16:00,174.396,31.348,742.4,931,69,1097
12/04/2008 17:00,184.786,32.582,785.6,712,69,1093
12/04/2008 18:00,339.386,24.43,1438.4,1417,1249,1117
12/04/2008 19:00,223.184,25.722,940.2,861,36,1096
12/04/2008 20:00,184.594,24.932,774.6,1,38,1096
12/04/2008 21:00,206.354,32.086,867.4,0,76,1131
12/04/2008 22:00,189.384,16.39,789.2,12,10,1097
12/04/2008 23:00,195.166,16.27,814.6,416,10,1098
13/04/2008 00:00,200.08,15.058,838.2,544,325,1124
13/04/2008 01:00,86.34,7.34,354.8,0,44,1100
13/04/2008 02:00,84.498,4.2,344,0,0,1115
13/04/2008 03:00,84.732,3.622,342.4,0,0,1126
13/04/2008 04:00,87.42,7.498,355.8,0,53,1126
13/04/2008 05:00,26.338,5.67,110.8,0,22,140
13/04/2008 06:00,20.85,3.48,85.4,0,0,75
13/04/2008 07:00,34.048,3.496,145,0,0,41
13/04/2008 08:00,35.484,9.278,151,0,72,40
13/04/2008 09:00,98.164,7.516,414.4,0,254,103
13/04/2008 10:00,105.772,4.312,444.8,0,266,1079
13/04/2008 11:00,57.404,5.256,239.6,0,19,645
13/04/2008 12:00,38.882,12.066,174.8,0,56,40
13/04/2008 13:00,73.374,4.932,300,0,0,900
13/04/2008 14:00,85.764,5.572,348.4,0,0,1126
13/04/2008 15:00,38.23,8.574,162.2,0,46,315
13/04/2008 16:00,20.932,6.336,88.2,0,30,40
13/04/2008 17:00,164.424,9.852,709.4,493,1696,38
13/04/2008 18:00,240.594,39.244,1049.8,566,1081,712
13/04/2008 19:00,187.69,18.608,814.8,0,1791,78
13/04/2008 20:00,183.714,8.922,785.2,258,108,877
13/04/2008 21:00,153.296,3.756,647,195,0,1052
13/04/2008 22:00,95.636,6.484,399,498,23,40
13/04/2008 23:00,29.32,12.442,129.6,0,56,75
14/04/2008 00:00,20.422,5.426,86.8,0,0,41
14/04/2008 01:00,19.886,4.606,84.2,0,0,41
14/04/2008 02:00,23.364,10.014,105.4,0,46,41
14/04/2008 03:00,31.084,6.398,129.8,0,28,210
14/04/2008 04:00,40.34,3.312,168.8,0,0,394
14/04/2008 05:00,19.622,4.154,82.2,0,0,40
14/04/2008 06:00,61.458,10.484,267.6,0,66,155
14/04/2008 07:00,180.718,7.872,755.6,0,3,1131
14/04/2008 08:00,88.452,3.298,365.6,0,0,1093
14/04/2008 09:00,88.88,4.928,365,0,19,1103
14/04/2008 10:00,93.032,10.26,383.2,0,51,1119
14/04/2008 11:00,90.76,4.442,367.4,0,0,1136
14/04/2008 12:00,88.9,4.034,363.4,0,0,1112
14/04/2008 13:00,90.8,8.648,376.8,0,43,1096
14/04/2008 14:00,43.512,6.474,180.4,0,28,345
14/04/2008 15:00,23.804,3.774,97.6,0,0,41
14/04/2008 16:00,24.658,4.964,102,0,0,40
14/04/2008 17:00,25.616,10.6,111.4,0,64,41
14/04/2008 18:00,21.774,4.58,91.6,0,7,40
14/04/2008 19:00,33.834,5.698,152,0,0,41
14/04/2008 20:00,81.766,8.48,347.8,0,12,40
14/04/2008 21:00,134.742,10.634,569.8,0,58,442
14/04/2008 22:00,154.716,6.302,637.6,0,0,524
14/04/2008 23:00,107.442,5.576,438.2,0,0,931
15/04/2008 00:00,28.256,8.264,121.2,0,33,149
15/04/2008 01:00,20.468,6.92,86.8,0,33,40
15/04/2008 02:00,18.914,3.774,75,0,0,41
15/04/2008 03:00,19.738,5.054,79.4,0,0,41
15/04/2008 04:00,22.306,9.398,97.4,0,56,41
15/04/2008 05:00,19.334,4.612,78.4,0,9,40
15/04/2008 06:00,62.198,4.8,254.4,0,0,670
15/04/2008 07:00,57.228,4.936,242.8,0,0,247
15/04/2008 08:00,102.776,10.352,427.4,0,65,1133
15/04/2008 09:00,85.362,5.08,350.8,0,0,1100
15/04/2008 10:00,114.502,3.678,479,0,469,1081
15/04/2008 11:00,166.66,14.884,714,676,285,1078
15/04/2008 12:00,267.814,14.332,1152.2,498,1879,1061
15/04/2008 13:00,122.658,9.068,518,0,869,902
15/04/2008 14:00,21.972,6.078,92.6,0,36,40
15/04/2008 15:00,20.186,4.832,84.8,0,15,42
15/04/2008 16:00,23.994,11.944,107.6,0,79,41
15/04/2008 17:00,20.348,5.274,86.6,0,9,41
15/04/2008 18:00,20.178,4.736,85,0,9,40
15/04/2008 19:00,25.778,9.632,114,0,48,40
15/04/2008 20:00,95.562,12.684,413.6,0,42,600
15/04/2008 21:00,101.31,4.314,432.4,0,0,176
15/04/2008 22:00,175.314,5.066,732.6,0,0,1087
15/04/2008 23:00,57.55,9.07,243.8,0,62,143
16/04/2008 00:00,20.63,3.648,86.6,0,6,41
16/04/2008 01:00,20.716,3.78,85.6,0,0,42
16/04/2008 02:00,19.764,3.666,79.6,0,6,41
16/04/2008 03:00,22.752,8.672,95.8,0,58,42
16/04/2008 04:00,19.804,4.302,81.8,0,0,41
16/04/2008 05:00,24.776,2.788,100.8,0,0,139
16/04/2008 06:00,72.164,5.302,300.8,0,26,548
16/04/2008 07:00,107.69,6.332,447,0,38,1101
16/04/2008 08:00,84.588,2.95,349,0,0,1107
16/04/2008 09:00,86.924,2.704,359.8,0,0,1104
16/04/2008 10:00,91.622,7.884,386.8,0,43,953
16/04/2008 11:00,24.078,5.278,106.4,0,22,40
16/04/2008 12:00,26.06,4.84,115.6,0,0,41
16/04/2008 13:00,63.366,5.34,273.2,0,0,467
16/04/2008 14:00,62.042,10.444,268,0,66,501
16/04/2008 15:00,29.746,3.796,133,0,1,41
16/04/2008 16:00,71.906,3.626,294.6,0,0,858
16/04/2008 17:00,84.536,5.314,346.6,0,18,1109
16/04/2008 18:00,84.268,7.4,349.6,0,50,1092
16/04/2008 19:00,103.638,4.668,429,299,0,1095
16/04/2008 20:00,129.588,3.464,542.2,539,0,799
16/04/2008 21:00,105.982,8.02,444,0,45,39
16/04/2008 22:00,69.892,7.612,286.6,0,24,40
16/04/2008 23:00,62.532,4.074,252.8,0,0,41
17/04/2008 00:00,42.46,4.268,175.6,0,0,406
17/04/2008 01:00,41.026,9.946,175.6,0,63,345
17/04/2008 02:00,18.708,4.076,77,0,5,40
17/04/2008 03:00,18.334,3.462,75,0,0,41
17/04/2008 04:00,19.24,4.848,82.6,0,5,40
17/04/2008 05:00,21.29,8.194,92.8,0,61,39
17/04/2008 06:00,51.102,2.908,213.2,0,0,282
17/04/2008 07:00,118.974,4.884,495.4,0,0,1135
17/04/2008 08:00,100.4,5.604,416.2,0,23,1108
17/04/2008 09:00,84.934,6.968,353,0,44,1091
17/04/2008 10:00,73.314,3.336,305.8,0,0,934
17/04/2008 11:00,18.998,3.312,85.8,0,0,40
17/04/2008 12:00,21.242,6.322,96.4,0,37,40
17/04/2008 13:00,21.862,7.746,101,0,34,40
17/04/2008 14:00,19.764,3.98,87.8,0,0,41
17/04/2008 15:00,19.73,3.852,87.4,0,0,41
17/04/2008 16:00,23.002,8.924,104.4,0,49,41
17/04/2008 17:00,21.654,7.514,98.8,0,26,40
17/04/2008 18:00,62.87,3.746,261.6,0,0,759
17/04/2008 19:00,41.854,5.946,181.6,0,0,40
17/04/2008 20:00,182.216,19.03,777.2,923,58,668
17/04/2008 21:00,233.568,7.564,987,796,12,1114
17/04/2008 22:00,106.588,5.518,443.4,0,0,273
17/04/2008 23:00,32.732,3.93,135.6,0,0,40
18/04/2008 00:00,24.702,10.866,106.4,0,73,41
18/04/2008 01:00,20.152,4.108,82.8,0,0,40
18/04/2008 02:00,19.84,3.448,83.4,0,0,40
18/04/2008 03:00,20.9,5.128,91.8,0,11,40
18/04/2008 04:00,32.706,8.796,137.8,0,61,194
18/04/2008 05:00,45.784,2.872,189.4,0,0,480
18/04/2008 06:00,43.628,3.65,184.8,0,0,40
18/04/2008 07:00,94.972,9.73,399,0,23,447
18/04/2008 08:00,108.296,9.178,453,0,50,1089
18/04/2008 09:00,87.148,4.838,360.4,0,0,1128
18/04/2008 10:00,187.14,3.808,799,509,1061,1075
18/04/2008 11:00,197.176,14.432,843.4,719,599,1064
18/04/2008 12:00,200.918,12.712,851.4,133,1580,1119
18/04/2008 13:00,91.872,5.426,378.4,0,52,1104
18/04/2008 14:00,92.26,4.476,377.4,0,36,1116
18/04/2008 15:00,39.946,6.288,166.8,0,39,252
18/04/2008 16:00,36.054,9.812,162.6,0,68,77
18/04/2008 17:00,20.842,4.83,89.8,0,9,41
18/04/2008 18:00,19.284,4.108,80.6,0,10,40
18/04/2008 19:00,34.144,11.334,149.4,41,57,78
18/04/2008 20:00,126.488,21.234,540.6,772,39,40
18/04/2008 21:00,118.908,8.33,498.6,0,0,741
18/04/2008 22:00,138.41,5.048,577.4,0,0,594
18/04/2008 23:00,60.82,10.194,254.8,0,64,41
19/04/2008 00:00,41.4,6.232,173.2,0,17,40
19/04/2008 01:00,20.534,3.502,91.4,0,0,41
19/04/2008 02:00,22.146,4.854,98.8,0,4,79
19/04/2008 03:00,24.418,11.746,113.8,0,73,40
19/04/2008 04:00,19.486,3.584,86.2,0,0,41
19/04/2008 05:00,53.108,3.416,220.2,0,0,602
19/04/2008 06:00,26.732,6.014,118.4,0,22,131
19/04/2008 07:00,37.81,10.376,172,0,54,40
19/04/2008 08:00,31.274,3.73,131,0,0,50
19/04/2008 09:00,125.328,4.818,525,0,0,1092
19/04/2008 10:00,100.088,8.142,419.6,0,43,1137
19/04/2008 11:00,104.434,17.108,446.4,0,32,1089
19/04/2008 12:00,97.684,6.336,409,0,0,1098
19/04/2008 13:00,79.392,4.536,338,272,462,87
19/04/2008 14:00,137.662,6.55,575.2,760,406,673
19/04/2008 15:00,212.018,29.912,906.8,1353,1095,390
19/04/2008 16:00,124.192,17.824,521.8,150,36,1102
19/04/2008 17:00,105.386,12.438,443.4,0,7,893
19/04/2008 18:00,140.56,22.662,597,0,73,1088
19/04/2008 19:00,161.7,17.43,694,852,44,1121
19/04/2008 20:00,136.156,10.04,576.2,2,0,1072
19/04/2008 21:00,177.868,7.44,754.8,0,0,1060
19/04/2008 22:00,155.206,12.964,650,107,58,1085
19/04/2008 23:00,119.128,13.63,493.8,823,31,671
20/04/2008 00:00,26.624,9.52,114.2,0,0,92
20/04/2008 01:00,65.306,16.174,273.4,0,0,40
20/04/2008 02:00,46.098,15.218,195.8,0,67,42
20/04/2008 03:00,21.5,7.762,91.4,0,11,41
20/04/2008 04:00,19.742,5.002,80.6,0,0,40
20/04/2008 05:00,20.29,5.754,85.6,0,7,40
20/04/2008 06:00,24.142,11.656,108.2,0,70,40
20/04/2008 07:00,83.904,6.108,349.6,0,0,782
20/04/2008 08:00,19.854,4.234,83.2,0,0,40
20/04/2008 09:00,28.024,8.352,121.4,0,24,92
20/04/2008 10:00,36.002,9.856,162.4,0,56,40
20/04/2008 11:00,67.212,5.554,283.4,0,0,698
20/04/2008 12:00,98.382,10.404,409.4,0,0,1097
20/04/2008 13:00,101.774,16.17,425.2,0,41,1112
20/04/2008 14:00,92.116,8.162,376.6,0,40,1135
20/04/2008 15:00,92.64,4.898,377.4,0,0,1184
20/04/2008 16:00,95.222,5.054,391.8,0,0,1113
20/04/2008 17:00,28.582,8.632,124.6,0,59,91
20/04/2008 18:00,22.924,5.062,96.6,0,23,40
20/04/2008 19:00,105.236,13.8,447.6,0,548,93
20/04/2008 20:00,174.438,10.474,739.4,478,218,921
20/04/2008 21:00,340.278,15.57,1461.6,552,2256,1040
20/04/2008 22:00,154.78,15.722,663.6,0,1064,548
20/04/2008 23:00,26.348,8.716,112.2,0,60,40
21/04/2008 00:00,20.054,4.016,84,0,10,41
21/04/2008 01:00,22.106,7.134,95.8,0,34,40
21/04/2008 02:00,27.046,11.822,119.8,0,80,90
21/04/2008 03:00,19.994,4.356,84.2,0,10,40
21/04/2008 04:00,19.154,3.138,79.8,0,11,40
21/04/2008 05:00,54.718,7.536,229.6,0,45,576
21/04/2008 06:00,28.964,8.726,124.4,0,52,89
21/04/2008 07:00,109.022,6.572,466.4,0,0,675
21/04/2008 08:00,91.992,4.978,383.6,0,0,1138
21/04/2008 09:00,86.808,8.496,355.8,0,52,1119
21/04/2008 10:00,86.95,8.74,355.6,0,33,1119
21/04/2008 11:00,43.426,4.63,177.8,0,0,446
21/04/2008 12:00,19.422,5.158,81.2,0,0,41
21/04/2008 13:00,25.588,11.396,113.8,0,68,88
21/04/2008 14:00,20.926,7.714,90.2,0,18,41
21/04/2008 15:00,19.776,5.622,81.2,0,0,41
21/04/2008 16:00,19.634,5.348,81.8,0,12,41
21/04/2008 17:00,23.564,12.222,107.6,0,72,40
21/04/2008 18:00,22.324,5.864,94.6,0,5,91
21/04/2008 19:00,43.38,4.742,179.6,0,0,441
21/04/2008 20:00,88.572,9.09,372,0,288,386
21/04/2008 21:00,81.594,10.902,340.2,0,153,39
21/04/2008 22:00,66.758,8.184,283.8,0,156,86
21/04/2008 23:00,122.384,9.014,519.2,0,1574,40
22/04/2008 00:00,23.636,10.98,105.8,0,87,40
22/04/2008 01:00,21.896,6.736,95.2,0,48,39
22/04/2008 02:00,66.926,5.052,275.8,0,10,824
22/04/2008 03:00,22.55,7.65,98.4,0,40,57
22/04/2008 04:00,22.664,9.842,100.4,0,63,41
22/04/2008 05:00,18.864,3.588,79,0,10,40
22/04/2008 06:00,42.586,4.74,181.4,0,10,147
22/04/2008 07:00,120.098,11.982,501.8,13,53,1146
22/04/2008 08:00,132.436,6.242,556.2,957,30,955
22/04/2008 09:00,18.818,4.24,78.6,1,0,40
22/04/2008 10:00,19.484,5.276,82,0,0,40
22/04/2008 11:00,23.228,11.338,105.4,0,69,40
22/04/2008 12:00,19.44,5.242,81.4,0,10,40
22/04/2008 13:00,160.772,8.382,677,0,1104,598
22/04/2008 14:00,179.104,10.506,763,0,972,1082
22/04/2008 15:00,209.644,14.11,884,0,1879,1140
22/04/2008 16:00,110.78,12.242,467.8,0,473,1090
22/04/2008 17:00,85.208,4.536,350.8,0,42,1105
22/04/2008 18:00,89.222,5.438,368,0,9,1153
22/04/2008 19:00,68.794,11.87,290.6,0,62,774
22/04/2008 20:00,54.258,8.3,231.6,0,48,40
22/04/2008 21:00,69.154,6.796,289.8,0,0,90
22/04/2008 22:00,23.968,5.244,99.8,0,0,41
22/04/2008 23:00,24.146,12.818,108.6,0,74,41
23/04/2008 00:00,20.268,6.684,86,0,13,40
23/04/2008 01:00,21.904,5,90.6,0,0,90
23/04/2008 02:00,20.882,7.222,89,0,27,40
23/04/2008 03:00,22.216,10.034,99.2,0,54,41
23/04/2008 04:00,18.608,3.834,75.2,0,0,40
23/04/2008 05:00,74.294,4.008,305,0,0,960
23/04/2008 06:00,25.624,10.416,111.4,0,52,88
23/04/2008 07:00,62.392,7.27,272.2,0,27,171
23/04/2008 08:00,89.216,5.094,371,0,0,1143
23/04/2008 09:00,82.608,4.842,343.6,0,8,1089
23/04/2008 10:00,86.662,10.046,359,0,71,1101
23/04/2008 11:00,61.938,3.724,253.8,0,0,762
23/04/2008 12:00,20.122,6.22,85,0,0,40
23/04/2008 13:00,21.73,8.78,94,0,41,41
23/04/2008 14:00,24.214,9.242,106,0,39,88
23/04/2008 15:00,19.54,5.204,80.4,0,0,41
23/04/2008 16:00,21.176,4.828,88.2,0,0,41
23/04/2008 17:00,48.586,18.888,219.8,0,72,40
23/04/2008 18:00,22.674,6.032,96.8,0,9,42
23/04/2008 19:00,91.568,6.356,378,0,0,1161
23/04/2008 20:00,124.646,9.49,526.8,390,33,1076
23/04/2008 21:00,161.58,13.616,691,983,46,112
23/04/2008 22:00,102.458,8.982,425,5,0,40
23/04/2008 23:00,112.422,13.69,466.2,2,0,119
24/04/2008 00:00,147.542,12.878,614,693,68,1112
24/04/2008 01:00,70.028,6.844,293.2,570,8,306
24/04/2008 02:00,19.044,4.676,79.4,0,0,40
24/04/2008 03:00,21.114,7.446,91.6,0,29,40
24/04/2008 04:00,21.344,8.164,94,0,42,40
24/04/2008 05:00,18.846,4.4,79,0,0,40
24/04/2008 06:00,33.888,4.072,141,0,0,40
24/04/2008 07:00,93.366,9.732,395.6,0,60,923
24/04/2008 08:00,65.294,4.742,272.8,0,8,810
24/04/2008 09:00,19.238,4.76,80.2,0,0,40
24/04/2008 10:00,20.474,6.854,88.8,0,26,39
24/04/2008 11:00,21.366,8.738,96.2,0,49,40
24/04/2008 12:00,19.292,4.958,81.6,0,0,39
24/04/2008 13:00,18.578,4.118,76.4,0,0,40
24/04/2008 14:00,25.584,10.74,114.6,0,61,91
24/04/2008 15:00,32.026,7.034,134.6,0,17,229
24/04/2008 16:00,41.652,3.906,170.8,0,0,423
24/04/2008 17:00,19.842,6.12,86.6,0,25,40
24/04/2008 18:00,22.238,9.828,99.6,0,53,39
24/04/2008 19:00,25.778,10.366,113.6,0,0,41
24/04/2008 20:00,85.172,8.114,359.2,0,0,95
24/04/2008 21:00,76.03,10.978,322.6,0,59,39
24/04/2008 22:00,66.25,8.296,276.4,0,17,40
24/04/2008 23:00,59.786,4.16,241.8,0,0,710
25/04/2008 00:00,20.61,6.75,88,0,20,40
25/04/2008 01:00,21.452,8.612,95,0,54,40
25/04/2008 02:00,18.294,3.702,75.4,0,0,40
25/04/2008 03:00,18.99,4.46,79.4,0,0,40
25/04/2008 04:00,21.39,8.094,93.8,0,52,40
25/04/2008 05:00,19.13,5.024,80.8,0,19,39
25/04/2008 06:00,65.512,5.868,277,0,0,331
25/04/2008 07:00,94.836,5.642,395,0,15,1105
25/04/2008 08:00,88.528,9.094,367,0,55,1150
25/04/2008 09:00,84.186,4.96,344.8,0,0,1111
25/04/2008 10:00,70.722,3.838,290.8,0,0,907
25/04/2008 11:00,22.364,10.04,99.8,0,57,41
25/04/2008 12:00,52.78,6.51,222,0,326,108
25/04/2008 13:00,185.866,8.41,790.2,824,548,1129
25/04/2008 14:00,124.958,9.258,527.6,0,651,1096
25/04/2008 15:00,86.424,8.856,356.6,0,49,1107
25/04/2008 16:00,58.092,3.92,238.4,0,0,699
25/04/2008 17:00,18.43,3.904,76.4,0,0,40
25/04/2008 18:00,26.47,12.31,120,0,73,87
25/04/2008 19:00,48.15,8.094,206,0,9,40
25/04/2008 20:00,49.012,4.538,200.2,0,0,41
25/04/2008 21:00,28.346,7.402,120.2,0,37,40
25/04/2008 22:00,24.416,8.884,106.8,0,39,88
25/04/2008 23:00,18.776,4.054,76.8,0,0,41
26/04/2008 00:00,42.424,4.258,173.8,0,3,432
26/04/2008 01:00,37.964,11.13,164.4,0,72,286
26/04/2008 02:00,20.926,4.33,87.4,0,0,85
26/04/2008 03:00,18.366,3.774,75.8,0,0,39
26/04/2008 04:00,21.974,8.776,97.4,0,45,40
26/04/2008 05:00,19.98,6.556,86.2,0,29,40
26/04/2008 06:00,18.62,3.762,75.8,0,0,39
26/04/2008 07:00,19.284,5.26,82.4,0,8,40
26/04/2008 08:00,30.69,11.56,135,0,69,88
26/04/2008 09:00,28.568,4.044,117.6,0,0,39
26/04/2008 10:00,70.824,3.396,291.6,0,0,560
26/04/2008 11:00,48.902,10.914,211.4,0,47,315
26/04/2008 12:00,30.416,9.95,132,0,32,88
26/04/2008 13:00,34.194,5.872,141.8,0,0,40
26/04/2008 14:00,35.016,6.622,147.8,0,18,39
26/04/2008 15:00,42.74,9.532,178,0,61,40
26/04/2008 16:00,41.87,4.072,173.2,0,0,92
26/04/2008 17:00,36.274,3.724,148.8,0,0,40
26/04/2008 18:00,39.764,10.58,168.8,0,62,40
26/04/2008 19:00,40.03,11.35,169,0,70,90
26/04/2008 20:00,33.182,10.584,141.2,0,69,58
26/04/2008 21:00,113.622,10.038,478.2,0,41,975
26/04/2008 22:00,40.316,4.042,164.8,0,0,40
26/04/2008 23:00,37.22,4.57,150.6,0,8,41
27/04/2008 00:00,73.664,18.912,313.4,0,70,91
27/04/2008 01:00,60.68,4.094,249.6,0,0,40
27/04/2008 02:00,29.794,4.916,122.6,0,0,91
27/04/2008 03:00,22.518,9.436,101,0,49,40
27/04/2008 04:00,20.244,6.444,87.2,0,30,40
27/04/2008 05:00,21.278,3.928,88.6,0,0,88
27/04/2008 06:00,20.522,6.356,86.8,0,14,40
27/04/2008 07:00,36.668,10.434,161.2,0,65,271
27/04/2008 08:00,62.376,3.936,258.6,0,0,765
27/04/2008 09:00,38.258,5.568,157.4,0,0,93
27/04/2008 10:00,42.496,8.478,175.2,0,55,40
27/04/2008 11:00,30.898,6.504,128.6,0,28,40
27/04/2008 12:00,24.214,5.694,102.4,0,0,89
27/04/2008 13:00,48.61,12.948,216,0,21,40
27/04/2008 14:00,34.686,17.36,157.2,0,71,95
27/04/2008 15:00,49.712,8.774,205.2,0,2,459
27/04/2008 16:00,92.374,8.426,386.6,693,0,483
27/04/2008 17:00,30.056,13.104,134,0,47,95
27/04/2008 18:00,85.49,11.03,355.8,0,45,1020
27/04/2008 19:00,81.302,3.422,338.6,0,0,1080
27/04/2008 20:00,35.83,5.072,151.4,0,5,316
27/04/2008 21:00,23.372,11.266,108,0,73,39
27/04/2008 22:00,23.016,6.08,97.8,0,13,93
27/04/2008 23:00,20.182,5.936,84.6,0,0,40
28/04/2008 00:00,21.488,7.88,91.6,0,39,41
28/04/2008 01:00,37.464,9.958,160.6,0,54,94
28/04/2008 02:00,18.706,4.168,77.2,0,0,40
28/04/2008 03:00,30.636,4.744,125.6,0,0,232
28/04/2008 04:00,51.604,11.368,222.2,0,67,501
28/04/2008 05:00,23.43,6.428,100.4,0,24,96
28/04/2008 06:00,18.478,3.762,76.6,0,0,39
28/04/2008 07:00,20.84,6.832,88.6,0,25,40
28/04/2008 08:00,25.55,10.728,115.8,0,66,93
28/04/2008 09:00,18.8,4.188,78,0,0,39
28/04/2008 10:00,33.262,5.36,137.4,0,0,40
28/04/2008 11:00,41.246,10.522,176,0,52,91
28/04/2008 12:00,27.526,7.142,117.8,0,35,40
28/04/2008 13:00,19.516,4.852,81.8,0,0,40
28/04/2008 14:00,68.048,5.442,281.6,0,11,843
28/04/2008 15:00,23.568,11.664,107.4,0,73,40
28/04/2008 16:00,24.52,5.772,105.8,0,5,40
28/04/2008 17:00,25.356,4.164,108.6,0,0,94
28/04/2008 18:00,21.002,7.714,92.6,0,44,40
28/04/2008 19:00,21.238,8.31,93,0,42,39
28/04/2008 20:00,22.648,5.702,95.8,0,0,91
28/04/2008 21:00,18.752,4.144,77.6,0,1,39
28/04/2008 22:00,22.818,10.546,102.6,0,74,40
28/04/2008 23:00,22.556,5.728,94.4,0,9,94
29/04/2008 00:00,49.5,5.014,203.4,0,0,536
29/04/2008 01:00,44.702,7.2,188.6,0,38,434
29/04/2008 02:00,21.468,8.572,94.4,0,44,41
29/04/2008 03:00,18.692,4.042,76.6,0,0,40
29/04/2008 04:00,21.962,4.892,91.4,0,0,90
29/04/2008 05:00,22.316,9.614,99.4,0,68,40
29/04/2008 06:00,19.612,5.32,82.8,0,13,40
29/04/2008 07:00,18.788,4.276,78,0,0,40
29/04/2008 08:00,21.166,7.674,92.6,0,28,40
29/04/2008 09:00,21.94,9.174,97.4,0,54,40
29/04/2008 10:00,136.338,6.518,588.4,534,853,412
29/04/2008 11:00,154.63,6.93,655.8,639,117,1070
29/04/2008 12:00,275.35,16.796,1158.2,229,2384,1144
29/04/2008 13:00,228.192,26.864,965.2,0,1473,1097
29/04/2008 14:00,89.798,8.21,369,0,66,1114
29/04/2008 15:00,63.176,6.026,259.8,0,37,697
29/04/2008 16:00,22.304,5.216,95,0,26,85
29/04/2008 17:00,31.788,13.176,142.2,0,82,138
29/04/2008 18:00,90.012,6.158,371.8,0,16,1160
29/04/2008 19:00,125.856,6.436,521.2,0,10,921
29/04/2008 20:00,72.684,9.962,307.2,0,59,38
29/04/2008 21:00,104.698,11.844,445.2,0,43,88
29/04/2008 22:00,182.968,9.334,767.4,0,0,972
29/04/2008 23:00,134.676,16.108,558.8,0,0,204
30/04/2008 00:00,118.296,12.97,494.8,0,74,39
30/04/2008 01:00,123.282,6.236,511.4,23,15,568
30/04/2008 02:00,145.846,4.756,605.6,494,0,1147
30/04/2008 03:00,89.926,7.918,376,540,27,645
30/04/2008 04:00,22.55,10.63,103,0,59,40
30/04/2008 05:00,18.818,4.558,78.4,0,0,40
30/04/2008 06:00,19.552,5.034,80.6,0,0,40
30/04/2008 07:00,21.298,8.516,95.4,0,50,40
30/04/2008 08:00,60.226,8.216,254,0,33,571
30/04/2008 09:00,83.342,4.742,343,0,0,1107
30/04/2008 10:00,85.37,7.476,352.8,0,0,1097
30/04/2008 11:00,32.19,11.47,144.4,0,75,191
30/04/2008 12:00,20.044,6.43,84.6,0,10,41
30/04/2008 13:00,18.894,4.76,77.8,0,0,40
30/04/2008 14:00,23.046,7.42,99.4,0,29,86
30/04/2008 15:00,22.912,11.134,102.8,0,56,40
30/04/2008 16:00,18.58,4.392,75.6,0,0,41
30/04/2008 17:00,18.542,4.314,76.8,0,0,40
30/04/2008 18:00,47.234,9.296,200.4,0,53,453
30/04/2008 19:00,32.936,6.85,139.4,0,29,228
30/04/2008 20:00,18.234,3.98,76,0,0,39
30/04/2008 21:00,19.478,5.436,82.6,0,8,39
30/04/2008 22:00,22.656,10.826,102.8,0,72,40
30/04/2008 23:00,18.474,4.196,77.2,0,0,41
01/05/2008 00:00,19.19,5.022,80.6,0,0,40
01/05/2008 01:00,20.51,7.048,89.2,0,38,40
01/05/2008 02:00,20.386,7.3,88.4,0,38,40
01/05/2008 03:00,18.856,4.516,79,0,0,40
01/05/2008 04:00,61.594,3.542,254.2,0,0,762
01/05/2008 05:00,22.19,9.648,99,0,68,40
01/05/2008 06:00,19.198,4.656,79.8,0,5,40
01/05/2008 07:00,18.882,4.512,78,0,0,40
01/05/2008 08:00,20.248,6.62,86.6,0,29,40
01/05/2008 09:00,21.306,8.784,94.6,0,46,41
01/05/2008 10:00,19.244,5.088,81.8,0,0,40
01/05/2008 11:00,18.17,3.858,75,0,0,39
01/05/2008 12:00,22.092,9.524,98.4,0,61,40
