DateTime,active,reactive,intensity,Sub1,Sub2,Sub3
12/03/2010 14:00,94.544,6.61,381.6,0,0,1160
12/03/2010 15:00,77.392,4.944,314.4,0,0,1009
12/03/2010 16:00,60.394,8.368,247.8,0,46,393
12/03/2010 17:00,40.1,8.58,163.2,0,39,40
12/03/2010 18:00,67.124,4.546,278.6,0,0,311
12/03/2010 19:00,175.39,6.52,743.4,541,0,1125
12/03/2010 20:00,54.11,3.706,220.4,0,0,259
12/03/2010 21:00,47.978,5.49,197.6,0,28,39
12/03/2010 22:00,43.658,9.098,181.8,0,56,39
12/03/2010 23:00,65.04,4.682,264.8,0,0,660
13/03/2010 00:00,20.686,5.046,85.8,0,0,73
13/03/2010 01:00,18.61,4.908,79.2,0,0,40
13/03/2010 02:00,18.524,5.012,79.4,0,6,40
13/03/2010 03:00,22.166,11.26,101.4,0,76,40
13/03/2010 04:00,18.202,4.34,75.6,0,2,41
13/03/2010 05:00,18.728,5.13,80.2,0,0,40
13/03/2010 06:00,36.562,3.714,150.2,0,0,308
13/03/2010 07:00,126.554,5.69,522.2,0,0,1156
13/03/2010 08:00,96.768,10.616,403.2,0,59,1132
13/03/2010 09:00,113.544,18.998,478.4,0,21,1089
13/03/2010 10:00,166.204,20.85,707,985,0,1145
13/03/2010 11:00,120.084,15.686,497.2,344,0,1124
13/03/2010 12:00,139.454,17.192,583.8,530,0,1114
13/03/2010 13:00,103.14,18.474,425.4,6,44,1140
13/03/2010 14:00,182.434,13.596,752.6,426,1067,1131
13/03/2010 15:00,127.534,12.464,524.4,557,25,1132
13/03/2010 16:00,54.586,10.02,227,0,0,526
13/03/2010 17:00,172.516,14.556,725.8,0,2125,39
13/03/2010 18:00,230.544,17.298,966,0,739,1117
13/03/2010 19:00,205.24,14.04,863.4,0,718,1083
13/03/2010 20:00,125.702,8.212,520.8,0,510,1110
13/03/2010 21:00,85.548,5.814,354,0,34,1091
13/03/2010 22:00,87.24,8.89,360.4,0,25,1104
13/03/2010 23:00,92.44,13.556,379.8,0,83,1158
14/03/2010 00:00,90.968,6.032,372,0,14,1124
14/03/2010 01:00,59.704,6.52,245,0,10,694
14/03/2010 02:00,19.786,5.946,84.8,0,9,40
14/03/2010 03:00,19.952,6.504,86.6,0,14,40
14/03/2010 04:00,23.812,13.53,109.2,0,75,40
14/03/2010 05:00,18.596,4.86,78.2,0,2,41
14/03/2010 06:00,18.338,4.26,76.6,0,0,40
14/03/2010 07:00,20.32,4.87,84,0,0,74
14/03/2010 08:00,19.658,6.054,84,0,7,40
14/03/2010 09:00,51.972,10.776,226.6,0,74,433
14/03/2010 10:00,68.858,6.342,287.6,0,3,776
14/03/2010 11:00,61.544,10.718,267,0,345,39
14/03/2010 12:00,106.922,16.526,471.8,1131,0,75
14/03/2010 13:00,105.596,8.602,444,183,14,1083
14/03/2010 14:00,61.51,13.618,258.2,546,76,40
14/03/2010 15:00,62.42,14.026,269.6,551,1,39
14/03/2010 16:00,46.66,6.108,203,0,184,40
14/03/2010 17:00,91.428,6.494,382.6,0,0,756
14/03/2010 18:00,70.388,5.766,294,0,5,39
14/03/2010 19:00,98.708,16.26,415,0,76,39
14/03/2010 20:00,90.418,6.622,378.6,0,6,74
14/03/2010 21:00,179.584,5.124,749.2,473,0,818
14/03/2010 22:00,107.994,7.566,451.2,74,0,677
14/03/2010 23:00,71.578,7.508,297.8,506,3,40
15/03/2010 00:00,25.78,11.582,115.6,0,75,73
15/03/2010 01:00,19.212,5.41,81.8,0,10,40
15/03/2010 02:00,33.778,5.098,139,0,0,281
15/03/2010 03:00,40.484,3.186,165.8,0,0,418
15/03/2010 04:00,18.38,4.022,75.8,0,0,41
15/03/2010 05:00,23.27,11.7,104.2,0,64,41
15/03/2010 06:00,38.882,5.982,162.6,0,21,327
15/03/2010 07:00,117.86,3.768,488.2,0,0,1144
15/03/2010 08:00,85.696,3.986,350,0,0,1117
15/03/2010 09:00,89.176,4.526,365.4,0,0,1160
15/03/2010 10:00,91.234,8.566,379.2,0,58,1100
15/03/2010 11:00,92.134,6.528,383,0,27,1131
15/03/2010 12:00,101.082,12.048,425,0,0,1095
15/03/2010 13:00,85.12,3.9,350.2,0,0,1138
15/03/2010 14:00,87.132,3.77,353.8,0,0,1143
15/03/2010 15:00,90.21,10.484,367.6,0,62,1138
15/03/2010 16:00,61.484,8.006,251,0,30,699
15/03/2010 17:00,28.344,4.46,120.8,0,0,72
15/03/2010 18:00,29.336,4.48,127,0,0,40
15/03/2010 19:00,175.754,14.568,739.8,778,0,318
15/03/2010 20:00,165.888,5.926,694.4,0,53,1112
15/03/2010 21:00,153.436,10.152,644.8,0,36,917
15/03/2010 22:00,104.622,6.96,433,0,0,468
15/03/2010 23:00,33.556,5.204,138.8,0,0,40
16/03/2010 00:00,18.77,4.66,79.2,0,0,39
16/03/2010 01:00,24.128,10.448,109,0,52,76
16/03/2010 02:00,20.076,7.662,86.2,0,40,40
16/03/2010 03:00,17.978,4.102,75.2,0,0,40
16/03/2010 04:00,54.038,5.054,224.4,0,0,625
16/03/2010 05:00,20.326,3.564,86,0,0,40
16/03/2010 06:00,90.768,8.228,380.4,0,36,444
16/03/2010 07:00,98.884,10.81,405.6,0,49,1158
16/03/2010 08:00,122.356,8.292,502.2,0,0,1130
16/03/2010 09:00,96.424,5.636,402,0,0,1157
16/03/2010 10:00,85.712,5.034,351.4,0,0,1116
16/03/2010 11:00,89.16,7.604,364.6,0,42,1117
16/03/2010 12:00,83.61,8.938,345.4,0,52,1049
16/03/2010 13:00,36.184,5.72,156.4,0,0,40
16/03/2010 14:00,31.364,4.472,131.8,0,0,40
16/03/2010 15:00,38.314,4.842,157.4,0,0,40
16/03/2010 16:00,42.974,8.132,178.6,0,37,74
16/03/2010 17:00,43.154,11.87,178.8,0,59,40
16/03/2010 18:00,93.442,4.112,389,0,0,693
16/03/2010 19:00,102.82,7.876,433.4,0,0,79
16/03/2010 20:00,87.968,7.242,371.8,0,0,38
16/03/2010 21:00,101.814,5.282,422.2,0,30,38
16/03/2010 22:00,115.606,12.016,481.2,0,60,851
16/03/2010 23:00,26.78,6.14,111.6,0,0,119
17/03/2010 00:00,20.834,5.638,88.2,0,0,40
17/03/2010 01:00,19.13,3.938,78.8,0,0,40
17/03/2010 02:00,24.702,10.026,110.2,0,31,74
17/03/2010 03:00,22.816,10.7,101.2,0,61,40
17/03/2010 04:00,19.91,5.06,83.2,0,0,40
17/03/2010 05:00,19.144,3.872,79,0,0,40
17/03/2010 06:00,65.928,7.002,276.6,0,0,501
17/03/2010 07:00,123.182,7.394,510.2,17,19,1145
17/03/2010 08:00,120.374,11.634,506.2,559,72,1124
17/03/2010 09:00,116.654,5.146,478.4,560,0,1119
17/03/2010 10:00,86.512,5.226,357.4,0,0,1112
17/03/2010 11:00,106.832,5.706,439.6,0,337,1157
17/03/2010 12:00,176.594,12.27,740,0,1389,1095
17/03/2010 13:00,150.908,15.568,633.6,0,940,1120
17/03/2010 14:00,102.16,11.696,420.8,0,202,1164
17/03/2010 15:00,101.706,5.54,415.8,0,241,1131
17/03/2010 16:00,87.004,4.04,355.8,0,55,727
17/03/2010 17:00,76.22,5.052,316,0,424,75
17/03/2010 18:00,146.042,9.9,619,0,1624,39
17/03/2010 19:00,102.058,15.108,439.4,0,352,77
17/03/2010 20:00,80.652,9.204,341.6,0,76,38
17/03/2010 21:00,134.91,5.654,565.8,0,9,755
17/03/2010 22:00,81.032,4.746,334.4,0,10,374
17/03/2010 23:00,23.826,5.628,100.8,0,9,78
18/03/2010 00:00,22.116,10.044,99,0,69,40
18/03/2010 01:00,23.332,9.602,103.4,0,58,77
18/03/2010 02:00,19.024,5.37,81,0,4,41
18/03/2010 03:00,20.084,5.156,86,0,0,75
18/03/2010 04:00,18.01,4.328,75.8,0,0,40
18/03/2010 05:00,38.102,8.342,161.8,0,51,329
18/03/2010 06:00,119.442,12.68,494.4,0,55,1127
18/03/2010 07:00,106.758,4.512,444.6,0,0,1127
18/03/2010 08:00,105.276,4.372,434.6,0,0,1141
18/03/2010 09:00,82.238,3.424,337.8,0,0,1107
18/03/2010 10:00,90.77,8.678,377.2,0,43,1137
18/03/2010 11:00,34.59,10.628,151.8,0,63,215
18/03/2010 12:00,26.536,4.316,116.4,0,0,77
18/03/2010 13:00,24.614,3.024,108.6,0,0,39
18/03/2010 14:00,24.892,4.33,108,0,0,41
18/03/2010 15:00,48.448,10.4,205.6,0,40,74
18/03/2010 16:00,53.324,12.41,222.6,0,71,40
18/03/2010 17:00,75.136,4.766,308,0,1,368
18/03/2010 18:00,97.192,5.106,399.8,0,0,1148
18/03/2010 19:00,149.848,10.456,629,1,0,1122
18/03/2010 20:00,181.018,5.438,762.6,547,35,1067
18/03/2010 21:00,117.534,7.79,495,599,70,295
18/03/2010 22:00,49.572,4.304,202.6,0,10,39
18/03/2010 23:00,34.826,6.738,142.6,0,0,79
19/03/2010 00:00,28.792,5.078,117.6,0,0,40
19/03/2010 01:00,31.58,6.742,130.4,0,23,78
19/03/2010 02:00,33.082,12.628,141.6,0,73,40
19/03/2010 03:00,44.084,7.646,182.6,0,18,276
19/03/2010 04:00,54.18,4.18,222.2,0,0,472
19/03/2010 05:00,30.668,5.276,125.8,0,0,77
19/03/2010 06:00,43.846,6.376,185.2,0,10,40
19/03/2010 07:00,85.236,14.678,355.8,0,75,907
19/03/2010 08:00,108.644,8.764,450.6,0,31,1172
19/03/2010 09:00,84.588,4.136,346.6,0,0,1114
19/03/2010 10:00,88.212,4.226,361,0,0,1152
19/03/2010 11:00,82.186,5.212,340,0,0,1096
19/03/2010 12:00,86.458,10.444,361.4,0,73,1121
19/03/2010 13:00,87.164,9.7,364.4,0,46,1124
19/03/2010 14:00,95.968,7.806,396.8,0,0,1112
19/03/2010 15:00,85.326,6.512,353.4,0,0,1047
19/03/2010 16:00,26.814,5.358,110.6,0,0,40
19/03/2010 17:00,30.708,11.844,136.6,0,65,80
19/03/2010 18:00,46.548,12.254,199,0,64,118
19/03/2010 19:00,163.432,13.01,687.2,0,0,1081
19/03/2010 20:00,112.918,3.698,466.8,0,0,207
19/03/2010 21:00,84.28,4.336,348.8,0,0,80
19/03/2010 22:00,88.568,6.42,366,0,48,39
19/03/2010 23:00,40.102,13.154,170.2,0,70,78
20/03/2010 00:00,67.936,6.744,280.2,0,13,689
20/03/2010 01:00,23.424,4.246,97.6,0,0,128
20/03/2010 02:00,21,5.872,88.6,0,0,79
20/03/2010 03:00,19.372,6.366,83.2,0,12,73
20/03/2010 04:00,,,,,,
20/03/2010 05:00,,,,,,
20/03/2010 06:00,,,,,,
20/03/2010 07:00,,,,,,
20/03/2010 08:00,,,,,,
20/03/2010 09:00,,,,,,
20/03/2010 10:00,,,,,,
20/03/2010 11:00,,,,,,
20/03/2010 12:00,,,,,,
20/03/2010 13:00,,,,,,
20/03/2010 14:00,,,,,,
20/03/2010 15:00,,,,,,
20/03/2010 16:00,,,,,,
20/03/2010 17:00,,,,,,
20/03/2010 18:00,,,,,,
20/03/2010 19:00,,,,,,
20/03/2010 20:00,,,,,,
20/03/2010 21:00,,,,,,
20/03/2010 22:00,,,,,,
20/03/2010 23:00,,,,,,
21/03/2010 00:00,,,,,,
21/03/2010 01:00,,,,,,
21/03/2010 02:00,,,,,,
21/03/2010 03:00,,,,,,
21/03/2010 04:00,,,,,,
21/03/2010 05:00,,,,,,
21/03/2010 06:00,,,,,,
21/03/2010 07:00,,,,,,
21/03/2010 08:00,,,,,,
21/03/2010 09:00,,,,,,
21/03/2010 10:00,,,,,,
21/03/2010 11:00,,,,,,
21/03/2010 12:00,,,,,,
21/03/2010 13:00,20.916,6.776,93,0,25,13
21/03/2010 14:00,104.402,10.364,435.4,171,67,1030
21/03/2010 15:00,110.66,6.308,455.4,378,9,1152
21/03/2010 16:00,81.692,5.414,348.6,527,0,498
21/03/2010 17:00,25.016,4.178,115,0,0,77
21/03/2010 18:00,31.078,3.68,135,0,0,39
21/03/2010 19:00,151.426,8.394,648.6,590,534,79
21/03/2010 20:00,149.532,9.928,630.6,4,840,191
21/03/2010 21:00,149.94,11.73,638.4,0,1173,484
21/03/2010 22:00,41.58,11.486,178,0,104,78
21/03/2010 23:00,51.04,8.612,213.2,0,55,39
22/03/2010 00:00,34.34,6.722,144.2,0,9,76
22/03/2010 01:00,18.794,4.578,78.4,0,9,39
22/03/2010 02:00,54.608,4.928,224.2,0,10,637
22/03/2010 03:00,18.396,4.068,77,0,9,40
22/03/2010 04:00,22.574,7.864,98.2,0,29,76
22/03/2010 05:00,22.318,11.292,103.6,0,73,39
22/03/2010 06:00,85.168,13.058,360.4,0,69,639
22/03/2010 07:00,109.032,4.662,452.8,0,5,1138
22/03/2010 08:00,84.868,4.674,349.4,0,0,1140
22/03/2010 09:00,82.346,4.598,340.8,0,0,1104
22/03/2010 10:00,84.16,4.634,347.8,0,0,1135
22/03/2010 11:00,82.096,4.248,339.8,0,3,1097
22/03/2010 12:00,99.99,11.65,415.6,0,76,1136
22/03/2010 13:00,93.738,10.88,384.6,0,69,1152
22/03/2010 14:00,88.34,8.138,360.2,0,32,1168
22/03/2010 15:00,83.65,4.16,340.4,0,0,1126
22/03/2010 16:00,74.384,5.394,306.4,0,0,967
22/03/2010 17:00,18.696,4.956,77.6,0,0,40
22/03/2010 18:00,45.934,7.268,193.8,0,0,78
22/03/2010 19:00,85.704,11.732,359.8,0,63,39
22/03/2010 20:00,128.02,13.424,541.2,491,68,77
22/03/2010 21:00,114.004,8.27,480.4,66,33,792
22/03/2010 22:00,69.39,5.65,296,585,0,82
22/03/2010 23:00,18.04,4.708,76.8,0,0,42
23/03/2010 00:00,20.16,5.452,85.2,0,0,75
23/03/2010 01:00,62.764,4.968,258.6,0,0,784
23/03/2010 02:00,22.596,12.25,104.8,0,74,41
23/03/2010 03:00,22.358,12.204,103.2,0,69,42
23/03/2010 04:00,19.944,5.232,83.6,0,0,73
23/03/2010 05:00,17.378,3.672,73.6,0,0,40
23/03/2010 06:00,29.29,7,131.6,0,0,75
23/03/2010 07:00,76.772,4.896,320.2,0,0,784
23/03/2010 08:00,132.962,12.338,568,0,44,1114
23/03/2010 09:00,116.752,13.24,489.4,0,69,1127
23/03/2010 10:00,98.44,8.61,404.4,0,35,1111
23/03/2010 11:00,88.728,4.772,365,0,0,1144
23/03/2010 12:00,88.25,7.016,362.4,0,0,1150
23/03/2010 13:00,83.02,4.442,339.6,0,0,1118
23/03/2010 14:00,96.52,6.476,399,0,15,1146
23/03/2010 15:00,133.62,10.936,594.2,965,73,892
23/03/2010 16:00,61.07,12.558,291,601,68,77
23/03/2010 17:00,34.766,7.418,168.6,228,12,40
23/03/2010 18:00,31.636,5.198,131.8,0,0,75
23/03/2010 19:00,146.778,7.136,621.2,0,533,333
23/03/2010 20:00,149.758,5.952,629.2,13,5,1114
23/03/2010 21:00,150.09,6.936,626.4,513,61,595
23/03/2010 22:00,109.566,10.298,457.6,572,71,77
23/03/2010 23:00,28.944,7.634,124.8,0,24,80
24/03/2010 00:00,18.11,4.156,76,0,0,39
24/03/2010 01:00,20.814,5.484,88.4,0,0,77
24/03/2010 02:00,18.826,4.588,78.4,0,0,47
24/03/2010 03:00,44.882,8.34,188.8,0,41,441
24/03/2010 04:00,40.216,11.934,174,0,71,335
24/03/2010 05:00,20.394,7.972,90.6,0,36,40
24/03/2010 06:00,83.19,5.726,348.8,0,0,717
24/03/2010 07:00,104.01,4.884,429,0,0,1143
24/03/2010 08:00,107.302,3.982,442.2,0,0,1144
24/03/2010 09:00,104.88,6.356,433.6,0,31,1138
24/03/2010 10:00,108.188,13.51,449.8,0,72,1141
24/03/2010 11:00,190.912,14.888,798.4,0,1646,1100
24/03/2010 12:00,130.462,13.12,549.2,0,599,1138
24/03/2010 13:00,155.018,12.254,648.4,0,1160,1096
24/03/2010 14:00,183.214,14.344,771.2,0,1638,1138
24/03/2010 15:00,90.592,12.206,382.8,0,357,661
24/03/2010 16:00,40.878,4.214,167.8,0,32,40
24/03/2010 17:00,43.992,4.998,182,0,0,79
24/03/2010 18:00,38.34,9.636,164,0,0,80
24/03/2010 19:00,79.288,8.824,334,0,2,38
24/03/2010 20:00,124.652,13.884,528.2,91,74,479
24/03/2010 21:00,143.758,12.626,601.6,459,67,587
24/03/2010 22:00,75.51,6.152,315,525,6,39
24/03/2010 23:00,27.324,5.48,112.6,0,0,80
25/03/2010 00:00,27.332,5.81,113.6,0,0,78
25/03/2010 01:00,28.834,7.948,121.6,0,30,77
25/03/2010 02:00,28.322,10.688,123.8,0,71,40
25/03/2010 03:00,30.558,11.302,132.6,0,52,78
25/03/2010 04:00,27.512,5.638,112.8,0,0,78
25/03/2010 05:00,58.964,3.456,241.8,0,0,617
25/03/2010 06:00,72.916,4.554,302.4,0,0,667
25/03/2010 07:00,117.194,11.372,485.4,0,49,1173
25/03/2010 08:00,120.488,11.92,496.8,0,69,1166
25/03/2010 09:00,103.708,6.692,425.6,0,35,1114
25/03/2010 10:00,104.994,4.806,429.8,0,0,1153
25/03/2010 11:00,102.352,6.54,419.4,0,0,1157
25/03/2010 12:00,108.648,9.804,451.8,0,0,1107
25/03/2010 13:00,91.612,11.216,380,0,66,1098
25/03/2010 14:00,28.116,11.944,122.6,0,69,79
25/03/2010 15:00,20.294,6.722,85.8,0,21,56
25/03/2010 16:00,20.412,5.666,84.2,0,0,63
25/03/2010 17:00,23.1,5.756,97.8,0,0,76
25/03/2010 18:00,47.972,5.488,197,0,8,78
25/03/2010 19:00,95.804,15.372,403.6,0,73,39
25/03/2010 20:00,145.906,9.746,609,0,67,919
25/03/2010 21:00,127.298,5.148,527.2,0,1,1136
25/03/2010 22:00,95.632,4.652,394,0,0,1142
25/03/2010 23:00,51.916,4.518,215.6,0,0,606
26/03/2010 00:00,20.254,7.466,87.4,0,36,40
26/03/2010 01:00,24.492,12.106,107.6,0,70,77
26/03/2010 02:00,22.442,9.066,97.4,0,32,75
26/03/2010 03:00,18.222,4.478,74.6,0,0,40
26/03/2010 04:00,20.016,4.598,83.6,0,0,76
26/03/2010 05:00,17.68,3.808,74,0,0,40
26/03/2010 06:00,70.882,13,303,0,69,515
26/03/2010 07:00,137.82,11.152,575.6,494,64,1136
26/03/2010 08:00,109.556,4.082,452.6,67,0,1133
26/03/2010 09:00,114.838,4.368,477,517,0,1138
26/03/2010 10:00,83.362,5.314,342.2,0,0,1112
26/03/2010 11:00,72.582,7.126,301.6,0,34,840
26/03/2010 12:00,46.25,10.268,203.8,0,70,39
26/03/2010 13:00,29.292,6.504,124.4,0,22,76
26/03/2010 14:00,35.28,8.55,151.6,0,0,40
26/03/2010 15:00,63.082,4.948,261,0,0,781
26/03/2010 16:00,89.914,5.756,369.4,0,11,1150
26/03/2010 17:00,89.628,10.12,369,0,73,1108
26/03/2010 18:00,55.396,11.252,233.8,0,49,532
26/03/2010 19:00,67.684,11.336,286.8,0,0,38
26/03/2010 20:00,131.412,15.746,547.2,0,0,824
26/03/2010 21:00,169.152,6.064,707.8,0,11,1080
26/03/2010 22:00,95.604,16.208,401.6,0,73,581
26/03/2010 23:00,66.444,12.566,277.2,0,68,76
27/03/2010 00:00,30.07,7.024,125.8,0,11,39
27/03/2010 01:00,22.112,6.958,95.2,0,0,75
27/03/2010 02:00,19.404,6.148,81.8,0,0,40
27/03/2010 03:00,20.766,5.884,86.8,0,0,74
27/03/2010 04:00,22.732,11.642,104.4,0,66,40
27/03/2010 05:00,57.844,14.248,247,0,69,605
27/03/2010 06:00,27.464,5.888,120,0,6,40
27/03/2010 07:00,26.68,4.904,113.6,0,0,73
27/03/2010 08:00,38.866,6.032,164.8,0,0,261
27/03/2010 09:00,115.53,10.436,484.2,17,0,1139
27/03/2010 10:00,148.59,19.36,625.4,495,71,1153
27/03/2010 11:00,119.418,11.47,499,555,67,1096
27/03/2010 12:00,84.59,4.874,349.4,0,3,1137
27/03/2010 13:00,85.986,5.464,356.2,0,0,1128
27/03/2010 14:00,83.568,3.958,346.2,0,0,1131
27/03/2010 15:00,81.434,4.026,338.2,0,7,1090
27/03/2010 16:00,105.222,14.596,445,0,79,1111
27/03/2010 17:00,166.804,15.274,708.4,0,711,1061
27/03/2010 18:00,209.548,11.886,893.6,0,1483,921
27/03/2010 19:00,75.278,3.986,321.4,0,271,38
27/03/2010 20:00,63.626,5.77,263.4,0,53,76
27/03/2010 21:00,76.052,6.52,312.4,0,84,40
27/03/2010 22:00,87.766,6.574,362.2,0,80,76
27/03/2010 23:00,78.62,2.17,322.2,0,19,39
28/03/2010 00:00,61.496,4.452,252.4,0,10,75
28/03/2010 01:00,28.482,3.604,118.2,0,10,53
28/03/2010 02:00,75.51,4.826,306.6,0,7,950
28/03/2010 03:00,74.442,5.01,302.6,0,8,932
28/03/2010 04:00,22.65,11.126,102.4,0,78,41
28/03/2010 05:00,24.196,11.534,109.6,0,67,74
28/03/2010 06:00,18.564,4.208,76.6,0,0,40
28/03/2010 07:00,20.556,4.97,85.6,0,0,74
28/03/2010 08:00,28.994,5.34,124.8,0,0,40
28/03/2010 09:00,29.716,6.432,123.8,0,11,74
28/03/2010 10:00,121.026,14.98,507,0,780,790
28/03/2010 11:00,127.822,13.614,540.8,0,1178,668
28/03/2010 12:00,54.606,13.636,241.2,0,439,39
28/03/2010 13:00,67.2,3.862,283.2,0,8,820
28/03/2010 14:00,151.162,6.772,640,0,2077,39
28/03/2010 15:00,37.39,17.982,175,0,79,76
28/03/2010 16:00,47.534,23.298,218.4,0,84,40
28/03/2010 17:00,46.058,15.234,205,0,79,77
28/03/2010 18:00,53.59,24.462,249.4,0,24,76
28/03/2010 19:00,165.99,12.93,714.8,0,1587,364
28/03/2010 20:00,180.432,9.096,768.2,97,956,653
28/03/2010 21:00,154.362,19.612,653.6,450,303,429
28/03/2010 22:00,157.272,12.022,658,536,71,643
28/03/2010 23:00,49.164,11.426,209.2,0,39,51
29/03/2010 00:00,21.822,5.394,93.6,0,0,66
29/03/2010 01:00,22.052,5.872,94.4,0,0,75
29/03/2010 02:00,21.062,6.216,90.6,0,0,40
29/03/2010 03:00,23.698,9.282,104.6,0,41,76
29/03/2010 04:00,28.438,11.768,127.2,0,70,140
29/03/2010 05:00,52.992,8.772,219.6,0,41,587
29/03/2010 06:00,36.346,6.092,151.8,0,0,288
29/03/2010 07:00,135.098,6.18,565.8,0,0,1131
29/03/2010 08:00,84.448,5.208,351.6,0,0,1134
29/03/2010 09:00,87.678,9.238,362.4,0,44,1142
29/03/2010 10:00,85.662,10.246,353.8,0,68,1097
29/03/2010 11:00,88.706,9.084,367.4,0,46,1150
29/03/2010 12:00,88.198,4.42,364,0,0,1142
29/03/2010 13:00,91.248,5.084,380.4,0,0,1138
29/03/2010 14:00,85.156,5.106,348.8,0,0,1149
29/03/2010 15:00,87.816,8.572,360.4,0,38,1158
29/03/2010 16:00,87.27,11.102,358.6,0,70,1119
29/03/2010 17:00,88.85,11.678,365.8,0,65,1149
29/03/2010 18:00,53.612,5.278,223,0,0,374
29/03/2010 19:00,50.682,8.732,217.6,0,0,38
29/03/2010 20:00,92.002,5.384,389.4,0,0,316
29/03/2010 21:00,122.498,4.898,511.2,0,13,795
29/03/2010 22:00,52.376,19.876,232,0,73,59
29/03/2010 23:00,35.028,23.6,172,0,67,57
30/03/2010 00:00,28.932,18.462,138.2,0,19,75
30/03/2010 01:00,26.714,15.858,125.2,0,0,76
30/03/2010 02:00,24.736,15.548,115,0,0,40
30/03/2010 03:00,26.926,16.146,126.4,0,0,76
30/03/2010 04:00,31.432,23.39,158.2,0,59,76
30/03/2010 05:00,72.48,21.852,311.6,0,68,767
30/03/2010 06:00,31.012,20.988,151.2,0,48,90
30/03/2010 07:00,154.568,15.386,654.2,16,0,1112
30/03/2010 08:00,157.548,11.978,664,520,0,1118
30/03/2010 09:00,120.784,6.306,503.4,544,0,1137
30/03/2010 10:00,105.686,7.394,455.2,0,21,1132
30/03/2010 11:00,88.668,11.04,369.4,0,71,1122
30/03/2010 12:00,86.846,10.746,359,0,64,1099
30/03/2010 13:00,134.98,7.82,579.8,677,0,1132
30/03/2010 14:00,92.568,4.986,380.8,3,0,1147
30/03/2010 15:00,68.59,3.904,281.4,0,0,706
30/03/2010 16:00,53.1,4.922,218.8,0,6,76
30/03/2010 17:00,53.956,9.658,223,0,74,39
30/03/2010 18:00,40.68,11.934,174.4,0,67,75
30/03/2010 19:00,56.92,14.634,242.4,0,9,39
30/03/2010 20:00,105.618,8.74,443.2,0,0,622
30/03/2010 21:00,178.214,4.004,747,0,0,1080
30/03/2010 22:00,136.366,3.844,566.2,0,0,890
30/03/2010 23:00,29.13,11.178,128.6,0,65,39
31/03/2010 00:00,28.008,11.67,125.6,0,68,75
31/03/2010 01:00,19.472,5.722,83.8,0,7,39
31/03/2010 02:00,19.984,5.282,84.8,0,0,74
31/03/2010 03:00,17.842,4.518,74.2,0,0,40
31/03/2010 04:00,17.718,4.566,74.6,0,0,40
31/03/2010 05:00,37.802,9.984,161,0,62,323
31/03/2010 06:00,62.874,11.444,261.4,0,66,412
31/03/2010 07:00,110.672,6.844,461.2,14,0,1123
31/03/2010 08:00,132.058,3.832,554.6,512,0,1114
31/03/2010 09:00,135.422,4.13,565,541,0,1125
31/03/2010 10:00,84.36,4.65,348.8,0,5,1100
31/03/2010 11:00,116.358,9.758,503.4,0,607,1067
31/03/2010 12:00,120.43,7.344,510.6,0,580,1054
31/03/2010 13:00,188.102,6.832,794.2,0,1832,931
31/03/2010 14:00,29.492,4.492,123.4,0,99,39
31/03/2010 15:00,58.38,10.18,249.4,0,537,39
31/03/2010 16:00,123.632,15.948,528.8,0,1707,77
31/03/2010 17:00,51.018,12.366,230.2,0,560,39
31/03/2010 18:00,66.578,13.432,287.6,0,81,567
31/03/2010 19:00,116.268,14.596,490.4,0,1,874
31/03/2010 20:00,130.046,7.748,554.6,0,0,581
31/03/2010 21:00,157.194,4.778,661.8,0,0,1068
31/03/2010 22:00,73.564,9.752,309,0,31,200
31/03/2010 23:00,26.528,11.71,116.2,0,70,40
01/04/2010 00:00,22.08,6.656,92.8,0,31,40
01/04/2010 01:00,22.462,4.484,93,0,0,72
01/04/2010 02:00,18.52,3.184,75.4,0,0,39
01/04/2010 03:00,18.918,3.354,76.2,0,0,40
01/04/2010 04:00,24.724,9.436,108.4,0,50,73
01/04/2010 05:00,57.36,8.54,240,0,69,622
01/04/2010 06:00,42.69,2.864,175.2,0,1,39
01/04/2010 07:00,113.858,6.226,472.8,0,0,1166
01/04/2010 08:00,104.366,5.196,430.4,0,0,1103
01/04/2010 09:00,84.64,5.476,348.2,0,13,1141
01/04/2010 10:00,85.67,8.75,351.8,0,73,1109
01/04/2010 11:00,83.534,7.088,344.6,0,30,1102
01/04/2010 12:00,84.708,5.228,347.6,0,0,1147
01/04/2010 13:00,81.734,3.772,334.8,0,0,1114
01/04/2010 14:00,67.218,4.472,298.6,628,0,239
01/04/2010 15:00,22.128,9.682,96,5,57,40
01/04/2010 16:00,26.24,10.702,114.6,0,69,72
01/04/2010 17:00,20.45,3.884,88,0,1,40
01/04/2010 18:00,41.682,6.074,175,0,0,39
01/04/2010 19:00,119.472,8.33,498.8,0,0,665
01/04/2010 20:00,170.924,3.116,722,529,13,1105
01/04/2010 21:00,149.29,6.724,619.8,67,72,1094
01/04/2010 22:00,139.876,6.798,577.2,551,38,1158
01/04/2010 23:00,84.896,4.428,344.6,0,0,1134
02/04/2010 00:00,43.67,4.284,179.8,0,0,469
02/04/2010 01:00,17.826,3.992,75.4,0,0,39
02/04/2010 02:00,22.162,8.214,95.8,0,47,72
02/04/2010 03:00,21.118,9.614,91.2,0,69,40
02/04/2010 04:00,17.928,4.3,76,0,7,40
02/04/2010 05:00,17.502,3.352,73.4,0,0,40
