DateTime,active,reactive,intensity,Sub1,Sub2,Sub3
20/03/2007 13:00,50.282,3.998,208,0,0,550
20/03/2007 14:00,19.494,7.674,88.6,0,35,0
20/03/2007 15:00,16.992,3.878,73.2,0,0,0
20/03/2007 16:00,23.852,7.632,106,0,15,0
20/03/2007 17:00,18.396,4.722,80.6,0,19,0
20/03/2007 18:00,60.276,6.794,257.4,328,0,0
20/03/2007 19:00,191.108,23.622,832,1142,548,0
20/03/2007 20:00,137.566,12.718,583.6,40,33,346
20/03/2007 21:00,317.562,12.084,1353,546,1154,1015
20/03/2007 22:00,205.292,9.348,874.8,590,798,1029
20/03/2007 23:00,85.446,3.648,351,0,37,1070
21/03/2007 00:00,83.778,5.45,343.8,0,43,1074
21/03/2007 01:00,81.642,3.596,335.8,0,13,1065
21/03/2007 02:00,28.154,3.874,118.8,0,16,182
21/03/2007 03:00,18.902,6.126,83.2,0,40,0
21/03/2007 04:00,17.038,3.38,72.8,0,10,0
21/03/2007 05:00,18.94,6.286,82,0,43,0
21/03/2007 06:00,37.502,3.496,162.4,0,0,0
21/03/2007 07:00,76.48,4.528,320.8,0,19,449
21/03/2007 08:00,93.606,4.266,391.8,0,16,1039
21/03/2007 09:00,79.962,3.02,329.4,0,0,1053
21/03/2007 10:00,85.192,6.802,356.2,0,33,1039
21/03/2007 11:00,112.102,10.096,474.4,0,0,1032
21/03/2007 12:00,145.642,10.53,613.8,835,26,1044
21/03/2007 13:00,104.774,7.672,438,175,7,1059
21/03/2007 14:00,84.446,3.176,341.2,0,0,1099
21/03/2007 15:00,72.48,9.968,301.6,0,361,432
21/03/2007 16:00,51.66,4.928,213.6,0,89,0
21/03/2007 17:00,112.78,8.008,469.8,0,1076,0
21/03/2007 18:00,61.594,6.446,266.6,0,610,0
21/03/2007 19:00,182.548,6.486,778.2,0,56,635
21/03/2007 20:00,151.894,7.438,644.8,0,25,156
21/03/2007 21:00,114.564,4.01,483.6,0,104,0
21/03/2007 22:00,174.732,7.076,729.4,565,408,624
21/03/2007 23:00,151.68,6.172,629.6,290,1138,353
22/03/2007 00:00,124.262,7.992,513.6,353,338,1081
22/03/2007 01:00,34.336,3.982,142.4,0,37,255
22/03/2007 02:00,18.168,5.668,78,0,47,0
22/03/2007 03:00,17.178,3.672,72.2,0,10,0
22/03/2007 04:00,17.072,3.638,72,0,24,0
22/03/2007 05:00,17.856,4.708,76.4,0,32,0
22/03/2007 06:00,78.278,3.334,327.2,0,10,247
22/03/2007 07:00,137.006,6.116,571.4,0,39,1053
22/03/2007 08:00,96.54,5.118,397.4,0,0,1069
22/03/2007 09:00,82.476,6.268,340.8,0,31,1063
22/03/2007 10:00,79.828,4.614,328.8,0,2,1050
22/03/2007 11:00,76.138,3.584,316.6,0,0,975
22/03/2007 12:00,17.558,4.846,74.8,0,33,0
22/03/2007 13:00,17.572,3.484,74.2,0,0,0
22/03/2007 14:00,27.22,5.354,118,0,34,0
22/03/2007 15:00,20.898,4.77,87.6,0,0,0
22/03/2007 16:00,27.522,5.826,118.2,0,14,0
22/03/2007 17:00,55.016,4.414,225.8,0,19,630
22/03/2007 18:00,34.35,4.75,143.8,0,0,130
22/03/2007 19:00,92.956,5.634,395.2,0,33,0
22/03/2007 20:00,22.928,3.646,100.8,0,0,0
22/03/2007 21:00,155.478,4.376,659.8,0,30,795
22/03/2007 22:00,120.226,3.732,503.6,0,3,1036
22/03/2007 23:00,84.116,4.3,342.6,0,0,1078
23/03/2007 00:00,83.548,5.002,338.6,0,33,1085
23/03/2007 01:00,58.7,3.47,238,0,0,708
23/03/2007 02:00,17.406,5.49,73.6,0,34,0
23/03/2007 03:00,15.972,3.362,66.4,0,0,0
23/03/2007 04:00,16.056,3.532,65.8,0,4,0
23/03/2007 05:00,16.588,4.394,68.6,0,29,0
23/03/2007 06:00,73.336,4.416,301.2,0,0,676
23/03/2007 07:00,118.164,7.814,493.4,0,33,1064
23/03/2007 08:00,78.348,2.344,323,0,0,1050
23/03/2007 09:00,80.222,4.894,334.8,0,16,1036
23/03/2007 10:00,34.748,4.2,145.2,0,17,302
23/03/2007 11:00,16.3,3.832,68.4,0,0,0
23/03/2007 12:00,18.982,7.58,82,0,34,0
23/03/2007 13:00,15.532,3.134,62.8,0,0,0
23/03/2007 14:00,18.646,7.092,81.4,0,24,0
23/03/2007 15:00,17.41,5.854,75.8,0,10,0
23/03/2007 16:00,32.566,3.37,129.8,0,0,0
23/03/2007 17:00,44.868,7.64,187,0,34,103
23/03/2007 18:00,84.036,7.416,350.2,0,0,571
23/03/2007 19:00,96.56,11.502,416.4,0,30,0
23/03/2007 20:00,130.42,3.132,554,531,4,796
23/03/2007 21:00,91.392,2.862,387.8,71,0,695
23/03/2007 22:00,104.462,3.698,446.8,525,191,283
23/03/2007 23:00,44.746,3.458,186.4,0,284,0
24/03/2007 00:00,16.704,4.402,70.6,0,35,0
24/03/2007 01:00,45.318,4.406,187.2,0,0,482
24/03/2007 02:00,24.374,3.198,100.4,0,0,149
24/03/2007 03:00,16.91,5.086,70.6,0,34,0
24/03/2007 04:00,16.192,3.804,68.4,0,0,0
24/03/2007 05:00,17.65,6.03,76,0,35,0
24/03/2007 06:00,14.714,1.88,59,0,0,0
24/03/2007 07:00,58.524,3.508,250.4,0,0,389
24/03/2007 08:00,92.422,5.256,393,0,557,513
24/03/2007 09:00,151.052,5.73,636.4,0,794,1042
24/03/2007 10:00,118.922,13.744,497.4,0,65,1051
24/03/2007 11:00,99.124,8.456,413.6,0,10,1051
24/03/2007 12:00,127.708,17.45,541.8,0,505,1039
24/03/2007 13:00,117.766,8.058,490.8,0,226,1056
24/03/2007 14:00,157.542,7.444,657.4,655,329,1074
24/03/2007 15:00,194.714,10.052,814.6,611,878,1067
24/03/2007 16:00,148.896,7.746,618.4,0,426,1074
24/03/2007 17:00,144.558,5.336,603.6,0,51,1055
24/03/2007 18:00,181.392,7.604,766.8,0,286,1044
24/03/2007 19:00,300.952,12.72,1301.8,47,1425,986
24/03/2007 20:00,233.268,18.412,1003.6,860,66,1005
24/03/2007 21:00,194.418,11.134,827.8,351,18,1013
24/03/2007 22:00,247.072,14.354,1046.8,571,47,242
24/03/2007 23:00,248.238,5.214,1036.4,612,10,1050
25/03/2007 00:00,142.592,5.282,592.6,0,35,30
25/03/2007 01:00,139.358,5.83,583.4,0,21,0
25/03/2007 02:00,141.584,4.464,583.6,0,10,0
25/03/2007 03:00,141.5,4.352,583,0,10,0
25/03/2007 04:00,143.526,5.834,589.4,0,36,0
25/03/2007 05:00,150.078,3.864,619.6,0,0,0
25/03/2007 06:00,174.07,4.916,718.8,0,35,0
25/03/2007 07:00,139.328,3.15,578.4,0,0,0
25/03/2007 08:00,172.674,3.92,714.2,0,13,526
25/03/2007 09:00,160.908,10.176,672,0,21,0
25/03/2007 10:00,123.408,6.536,518,0,0,510
25/03/2007 11:00,40.588,8.216,180,0,34,250
25/03/2007 12:00,112.056,20.83,484,1098,0,0
25/03/2007 13:00,106.69,21.186,449.8,360,29,801
25/03/2007 14:00,149.732,18.576,622.4,505,318,936
25/03/2007 15:00,109.306,16.608,454,110,164,878
25/03/2007 16:00,135.082,17.682,571,512,1096,0
25/03/2007 17:00,20.682,5.87,89.4,0,1,0
25/03/2007 18:00,75.18,15.154,327.6,0,284,244
25/03/2007 19:00,224.7,15.024,962.2,1000,183,1023
25/03/2007 20:00,266.806,12.186,1138,450,910,1021
25/03/2007 21:00,211.232,8.91,889.8,310,329,1039
25/03/2007 22:00,169.084,10.724,716.2,285,71,1028
25/03/2007 23:00,85.96,6.682,353,0,0,1072
26/03/2007 00:00,75.858,7.332,313.4,0,35,949
26/03/2007 01:00,17.864,6.034,78.4,0,0,0
26/03/2007 02:00,19.626,9.032,89.4,0,30,0
26/03/2007 03:00,16.416,4.122,73.4,0,5,0
26/03/2007 04:00,16.706,4.308,71.4,0,0,0
26/03/2007 05:00,19.414,8.348,90.6,0,34,0
26/03/2007 06:00,35.072,4.052,153.6,0,0,57
26/03/2007 07:00,153.456,8.254,637.2,0,33,1063
26/03/2007 08:00,94.582,4.32,392.6,0,0,1054
26/03/2007 09:00,111.912,7.654,470.8,0,11,1052
26/03/2007 10:00,95.95,5.606,406.8,0,23,1054
26/03/2007 11:00,93.934,3.482,397.8,0,0,1047
26/03/2007 12:00,60.228,7.374,266,0,34,378
26/03/2007 13:00,76.194,10.128,320.8,0,0,751
26/03/2007 14:00,53.052,7.284,224.2,0,27,568
26/03/2007 15:00,17.624,5.498,78.4,0,8,0
26/03/2007 16:00,18.508,6.874,83.4,0,0,0
26/03/2007 17:00,19.262,8.104,85.6,0,35,0
26/03/2007 18:00,22.528,6.744,101.2,0,0,0
26/03/2007 19:00,55.352,16.368,241.6,0,35,0
26/03/2007 20:00,129.944,5.586,553,418,0,575
26/03/2007 21:00,106.23,4.76,450.6,148,20,548
26/03/2007 22:00,83.068,4.31,345.8,522,14,0
26/03/2007 23:00,23.302,5.392,97.6,0,0,0
27/03/2007 00:00,18.53,6.054,82.2,0,35,0
27/03/2007 01:00,15.862,2.8,70.2,0,0,0
27/03/2007 02:00,28.108,6.886,122,0,34,150
27/03/2007 03:00,44.036,3.44,185,0,0,458
27/03/2007 04:00,17.53,4.87,78,0,14,0
27/03/2007 05:00,17.092,4.35,74.4,0,20,0
27/03/2007 06:00,35.672,4.58,157.6,0,0,0
27/03/2007 07:00,77.096,7.908,322.2,0,34,452
27/03/2007 08:00,79.754,2.984,328.6,0,0,1049
27/03/2007 09:00,29.364,5.602,126.2,0,31,188
27/03/2007 10:00,16.772,4.01,74.6,0,3,0
27/03/2007 11:00,17.028,4.414,75.8,0,2,0
27/03/2007 12:00,17.934,5.73,77.6,0,32,0
27/03/2007 13:00,16.34,3.61,71,0,0,0
27/03/2007 14:00,19.812,8.568,87.8,0,35,0
27/03/2007 15:00,17.582,5.236,76.4,0,0,0
27/03/2007 16:00,24.326,5.562,107,0,28,106
27/03/2007 17:00,48.622,3.674,202.8,0,7,531
27/03/2007 18:00,28.844,8.926,127.6,0,2,0
27/03/2007 19:00,94.896,19.736,410.6,0,611,0
27/03/2007 20:00,172.48,6.39,746,0,757,479
27/03/2007 21:00,174.2,9.724,745.2,0,1305,284
27/03/2007 22:00,73.096,8.738,305.2,0,37,0
27/03/2007 23:00,20.164,7.934,93,0,32,0
28/03/2007 00:00,17.568,5.2,78.2,0,27,0
28/03/2007 01:00,55.444,3.818,232.6,0,14,642
28/03/2007 02:00,20.702,9.722,96.8,0,43,0
28/03/2007 03:00,17.058,3.786,75.6,0,10,0
28/03/2007 04:00,18.722,6.668,85.8,0,47,0
28/03/2007 05:00,17.074,4.904,76.8,0,0,0
28/03/2007 06:00,72.916,8.144,303.6,0,36,583
28/03/2007 07:00,144.516,4.57,607.2,18,0,1054
28/03/2007 08:00,126.486,6.244,529.2,530,20,1052
28/03/2007 09:00,116.05,7.852,488.8,574,15,1041
28/03/2007 10:00,81.43,3.422,338.6,0,0,1040
28/03/2007 11:00,114.206,7.034,480,0,531,1044
28/03/2007 12:00,84.674,5.71,349.6,0,22,1062
28/03/2007 13:00,142.564,8.774,594.6,0,924,1068
28/03/2007 14:00,199.692,8.08,828.4,0,1940,1081
28/03/2007 15:00,132.212,12.316,550.6,0,566,1078
28/03/2007 16:00,187.592,9.364,785.6,0,1848,947
28/03/2007 17:00,51.664,11.278,230,0,556,0
28/03/2007 18:00,23.142,5.75,103.8,0,4,0
28/03/2007 19:00,160.692,21.618,694.2,0,485,273
28/03/2007 20:00,165.178,14.012,709.2,0,0,493
28/03/2007 21:00,245.376,11.112,1041.4,0,1048,828
28/03/2007 22:00,115.37,5.77,483,0,312,602
28/03/2007 23:00,23.57,11.37,107,0,79,0
29/03/2007 00:00,18.82,6.474,82.4,0,10,0
29/03/2007 01:00,20.54,9.218,94.2,0,49,0
29/03/2007 02:00,18.504,6.164,81.4,0,10,0
29/03/2007 03:00,20.596,9.278,93.6,0,49,0
29/03/2007 04:00,18.368,5.708,80.8,0,10,0
29/03/2007 05:00,53.582,6.042,223.2,0,37,583
29/03/2007 06:00,93.578,7.726,395.2,0,5,615
29/03/2007 07:00,132.664,6.974,556.2,0,14,1037
29/03/2007 08:00,83.114,8.532,347.6,0,24,1041
29/03/2007 09:00,80.366,4.22,332.6,0,0,1052
29/03/2007 10:00,43.464,8.984,187.4,0,35,387
29/03/2007 11:00,17.378,5.196,76.2,0,0,0
29/03/2007 12:00,19.564,8.384,91,0,36,0
29/03/2007 13:00,17.708,5.654,77.2,0,0,0
29/03/2007 14:00,19.522,8.264,88.6,0,29,0
29/03/2007 15:00,18.008,5.452,78,0,7,0
29/03/2007 16:00,18.16,5.466,79.4,0,7,0
29/03/2007 17:00,39.336,7.976,170.2,0,29,229
29/03/2007 18:00,107.884,11.906,452.2,0,0,1048
29/03/2007 19:00,156.4,17.832,656.4,0,36,1048
29/03/2007 20:00,181.162,16.08,764.4,19,0,1032
29/03/2007 21:00,202.316,14.272,850.8,541,53,1038
29/03/2007 22:00,157.904,7.868,661.8,602,20,1046
29/03/2007 23:00,51.468,5.026,213.8,0,0,568
30/03/2007 00:00,20.904,10.744,95,0,52,0
30/03/2007 01:00,18.704,7.192,82.8,0,10,0
30/03/2007 02:00,18.152,6.374,80.2,0,0,0
30/03/2007 03:00,20.992,11.066,98,0,49,0
30/03/2007 04:00,17.82,6.02,78.2,0,16,0
30/03/2007 05:00,17.748,5.556,79,0,0,0
30/03/2007 06:00,67.678,8.156,288.4,0,27,282
30/03/2007 07:00,150.798,12.086,634.4,0,34,1038
30/03/2007 08:00,120.434,6.51,502.2,0,0,1045
30/03/2007 09:00,84.292,5.28,354.4,0,2,1036
30/03/2007 10:00,88.81,10.678,380.8,0,55,685
30/03/2007 11:00,33.248,5.608,159.2,0,0,0
30/03/2007 12:00,55.79,5.244,243,0,0,324
30/03/2007 13:00,92.164,10.384,384.2,0,57,1065
30/03/2007 14:00,56.354,6.782,232,0,5,621
30/03/2007 15:00,17.768,5.918,78.6,0,0,0
30/03/2007 16:00,18.934,7.582,84.6,0,28,0
30/03/2007 17:00,27.962,10.178,129.8,0,32,0
30/03/2007 18:00,20.868,4.626,93.4,0,0,0
30/03/2007 19:00,60.556,7.68,260,0,0,0
30/03/2007 20:00,132.824,8.792,569.8,501,60,732
30/03/2007 21:00,130.986,3.354,558.4,71,0,1027
30/03/2007 22:00,95.174,3.79,414.4,522,0,362
30/03/2007 23:00,33.434,11.528,152.2,0,41,0
31/03/2007 00:00,22.48,6.342,102.6,0,19,0
31/03/2007 01:00,21.892,4.906,99.2,0,0,0
31/03/2007 02:00,96.44,6.952,403.6,0,7,555
31/03/2007 03:00,147.384,7.626,611.6,0,51,0
31/03/2007 04:00,144.554,2.896,598.8,0,0,0
31/03/2007 05:00,145.02,4.91,605.4,0,0,0
31/03/2007 06:00,148.892,8.06,615.6,0,47,0
31/03/2007 07:00,179.67,4.608,754.4,0,10,593
31/03/2007 08:00,140.838,7.284,600.4,0,504,855
31/03/2007 09:00,121.92,5.932,520.2,0,109,1027
31/03/2007 10:00,309.664,31.19,1334.6,1505,1578,1009
31/03/2007 11:00,111.372,10.398,469.4,2,249,1048
31/03/2007 12:00,90.66,4.63,377,0,37,1055
31/03/2007 13:00,103.2,11.81,433,0,40,1052
31/03/2007 14:00,137.168,9.93,575.2,497,43,1065
31/03/2007 15:00,154.074,8.256,647.6,165,550,1057
31/03/2007 16:00,132.63,7.246,556.4,440,115,1050
31/03/2007 17:00,122.844,10.382,516.4,0,412,1052
31/03/2007 18:00,243.67,5.736,1025.6,0,1496,1038
31/03/2007 19:00,208.396,17.312,879.8,0,661,1040
31/03/2007 20:00,285.962,24.73,1218.8,0,1624,1021
31/03/2007 21:00,153.58,17.14,646.8,0,64,1039
31/03/2007 22:00,138.604,5.184,574,0,36,1058
31/03/2007 23:00,148.596,8.044,614.8,11,55,1068
01/04/2007 00:00,139.47,7.684,578.6,507,31,1063
01/04/2007 01:00,118.386,3.624,492.6,580,0,1055
01/04/2007 02:00,106.388,6.468,438,0,42,1083
01/04/2007 03:00,69.566,5.178,287,0,21,777
01/04/2007 04:00,17.58,3.426,75.2,0,0,0
01/04/2007 05:00,18.21,5.158,76.8,0,37,0
01/04/2007 06:00,19.372,6.976,85.4,0,24,0
01/04/2007 07:00,55.174,3.17,230.4,0,0,330
01/04/2007 08:00,142.744,7.506,594.2,0,27,1070
01/04/2007 09:00,99.002,6.546,411.8,0,30,1056
01/04/2007 10:00,113.526,3.21,475.6,0,0,1055
01/04/2007 11:00,109.322,4.78,462.8,0,14,1042
01/04/2007 12:00,93.992,8.914,397.4,0,43,924
01/04/2007 13:00,83.52,3.496,345.4,0,0,1062
01/04/2007 14:00,87.348,3.62,359.2,0,0,1083
01/04/2007 15:00,87.934,7.512,362,0,58,1076
01/04/2007 16:00,20.986,4.702,88.8,0,0,4
01/04/2007 17:00,231.606,14.472,996.2,1841,850,604
01/04/2007 18:00,215.856,21.72,930.2,623,1205,1021
01/04/2007 19:00,198.776,19.474,856.6,0,1235,1012
01/04/2007 20:00,132.59,11.488,565.6,0,79,1029
01/04/2007 21:00,236.842,16.874,999.6,5,461,1040
01/04/2007 22:00,254.462,14.774,1073.6,509,1148,1049
01/04/2007 23:00,133.3,11.78,552.2,564,96,1074
02/04/2007 00:00,82.662,4.876,339,0,10,1077
02/04/2007 01:00,81.91,3.798,335.2,0,18,1075
02/04/2007 02:00,47.11,10.158,198,0,68,435
02/04/2007 03:00,17.608,4.934,75.4,0,10,0
02/04/2007 04:00,16.92,3.9,73,0,13,0
02/04/2007 05:00,20.138,9.33,90.6,0,68,0
02/04/2007 06:00,38.724,3.608,166.4,0,0,0
02/04/2007 07:00,123.706,6.68,512.4,0,0,895
02/04/2007 08:00,111.094,9.948,469.4,0,57,1043
02/04/2007 09:00,88.96,4.96,373,0,0,1032
02/04/2007 10:00,78.596,5.392,330.2,0,0,1035
02/04/2007 11:00,82.458,8.542,345.4,0,59,1037
02/04/2007 12:00,79.43,3.378,328.4,0,0,1049
02/04/2007 13:00,85.928,6.152,357.6,0,0,1055
02/04/2007 14:00,84.954,9.53,349.8,0,54,1077
02/04/2007 15:00,34.452,4.426,143.2,0,6,305
02/04/2007 16:00,17.356,5.558,75.8,0,0,0
02/04/2007 17:00,19.576,8.612,86,0,46,0
02/04/2007 18:00,38.998,4.848,163.8,0,13,316
02/04/2007 19:00,145.132,11.698,610.6,753,0,1047
02/04/2007 20:00,154.212,18.418,656.2,0,52,1026
02/04/2007 21:00,188.578,10.536,800.6,8,168,1016
02/04/2007 22:00,201.786,6.084,848,455,282,1049
02/04/2007 23:00,120.49,8.97,498.2,539,46,1072
03/04/2007 00:00,19.832,4.696,84.2,0,19,39
03/04/2007 01:00,17.624,5.248,79.6,0,0,0
03/04/2007 02:00,18.926,7.588,86.4,0,35,0
03/04/2007 03:00,17.812,5.812,76.2,0,29,0
03/04/2007 04:00,17.31,4.704,76.6,0,0,0
03/04/2007 05:00,18.004,5.732,81,0,19,0
03/04/2007 06:00,40.388,6.576,172.4,0,44,171
03/04/2007 07:00,188.774,8.71,796.2,0,0,1038
03/04/2007 08:00,84.662,4.946,350,0,12,1051
03/04/2007 09:00,82.902,7.22,346.6,0,50,1038
03/04/2007 10:00,82.6,4.178,339.6,0,0,1055
03/04/2007 11:00,74.03,3.502,304.8,0,0,954
03/04/2007 12:00,21.152,10.84,97.4,0,62,0
03/04/2007 13:00,16.942,4.318,72.8,0,0,0
03/04/2007 14:00,16.936,4.182,72.4,0,0,0
03/04/2007 15:00,21.3,10.94,96.6,0,53,0
03/04/2007 16:00,17.026,4.626,74.4,0,8,0
03/04/2007 17:00,17.814,4.404,78.4,0,0,0
03/04/2007 18:00,88.778,12.826,382,872,37,136
03/04/2007 19:00,273.938,14.072,1180.8,1419,537,639
03/04/2007 20:00,110.042,8.77,470.4,181,74,0
03/04/2007 21:00,138.442,6.97,583,21,8,313
03/04/2007 22:00,190.132,11.766,793.2,537,55,1062
03/04/2007 23:00,67.454,6.134,283.6,600,0,141
04/04/2007 00:00,17.62,5.316,79,0,0,0
04/04/2007 01:00,20.022,9.198,89,0,63,0
04/04/2007 02:00,17.556,4.568,76.8,0,0,0
04/04/2007 03:00,16.142,3.212,70.2,0,0,0
04/04/2007 04:00,19.254,7.464,86.4,0,39,0
04/04/2007 05:00,16.956,4.714,72,0,23,0
04/04/2007 06:00,81.018,5.602,340.2,0,0,672
04/04/2007 07:00,114.122,4.174,476,0,9,1052
04/04/2007 08:00,118.164,11.488,496.8,0,53,1056
04/04/2007 09:00,88.216,3.84,366.2,0,0,1061
04/04/2007 10:00,78.682,3.134,325.6,0,0,1036
04/04/2007 11:00,87.472,9.276,363.4,0,51,1052
04/04/2007 12:00,97.998,9.692,409,0,7,1059
04/04/2007 13:00,86.07,5.804,357.8,0,0,1056
04/04/2007 14:00,125.27,9.038,523.2,648,24,1059
04/04/2007 15:00,164.666,14.456,696.2,1199,35,1059
04/04/2007 16:00,131.382,8.16,544.6,544,0,1071
04/04/2007 17:00,21.176,5.274,92.2,0,0,7
04/04/2007 18:00,87.566,9.65,366.4,0,58,712
04/04/2007 19:00,117.784,5.128,500.6,0,0,846
04/04/2007 20:00,89.816,7.624,390.4,0,0,153
04/04/2007 21:00,227.752,7.01,963,468,48,1029
04/04/2007 22:00,145.76,14.126,603.8,390,10,90
04/04/2007 23:00,81.404,4.37,331.4,185,0,678
05/04/2007 00:00,19.182,7.266,83,0,27,0
05/04/2007 01:00,18.29,6.66,78,0,32,0
05/04/2007 02:00,16.578,3.926,71.2,0,0,0
05/04/2007 03:00,16.01,3.178,67.2,0,0,0
05/04/2007 04:00,19.53,8.174,85.4,0,57,0
05/04/2007 05:00,16.518,3.932,70.6,0,0,0
05/04/2007 06:00,35.522,2.996,151.2,0,0,241
05/04/2007 07:00,170.238,9.234,717,0,50,1047
05/04/2007 08:00,114.602,6.18,482,0,337,1050
05/04/2007 09:00,92.89,4.994,383.8,0,80,1065
05/04/2007 10:00,102.982,7.196,430.8,0,278,1053
05/04/2007 11:00,89.118,13.488,376.4,0,56,1048
05/04/2007 12:00,28.604,17.19,138.4,0,0,67
05/04/2007 13:00,22.398,14.064,110.4,0,2,0
05/04/2007 14:00,27.23,21.434,140.2,0,57,0
05/04/2007 15:00,30.91,18.482,150,0,0,0
05/04/2007 16:00,27.562,15.798,128.2,0,0,0
05/04/2007 17:00,30.75,21.236,151.8,0,58,0
05/04/2007 18:00,27.966,12.622,130.6,0,5,0
05/04/2007 19:00,161.332,11.316,688.4,0,512,745
05/04/2007 20:00,243.332,14.032,1036.2,168,848,1039
05/04/2007 21:00,285.158,10.884,1212.6,382,1793,1025
05/04/2007 22:00,161.126,5.774,670.2,536,85,1066
05/04/2007 23:00,86.25,4.482,354.2,0,0,1077
06/04/2007 00:00,78.652,5.608,321.4,0,43,955
06/04/2007 01:00,21.708,6.976,99.2,0,21,0
06/04/2007 02:00,19.014,3.298,85.4,0,0,0
06/04/2007 03:00,20.606,4.714,91.6,0,31,0
06/04/2007 04:00,21.696,6.588,96.6,0,29,0
06/04/2007 05:00,18.882,2.51,82.2,0,0,0
06/04/2007 06:00,35.06,4.498,153.2,0,18,0
06/04/2007 07:00,114.834,7.138,479.6,0,41,594
06/04/2007 08:00,114.294,2.74,479.6,0,573,1050
06/04/2007 09:00,82.442,5.8,340.4,0,23,1058
06/04/2007 10:00,81.398,5.482,334.6,0,37,1054
06/04/2007 11:00,80.412,3.838,331,0,0,1051
06/04/2007 12:00,18.848,6.4,86.6,0,23,7
06/04/2007 13:00,18.366,6.692,82.8,0,39,0
06/04/2007 14:00,18.222,5.78,80,0,0,0
06/04/2007 15:00,18.224,6.018,81.4,0,21,0
06/04/2007 16:00,28.514,6.806,122.6,0,39,112
06/04/2007 17:00,85.522,4.516,351.4,0,0,1066
06/04/2007 18:00,191.674,7.138,806.8,0,1780,1045
06/04/2007 19:00,133.252,14.138,571.4,0,1197,528
06/04/2007 20:00,38.2,5.412,162,0,51,0
06/04/2007 21:00,140.086,2.668,586,0,323,646
06/04/2007 22:00,144.436,12.044,610.4,0,1123,0
06/04/2007 23:00,76.798,6.412,315.4,0,54,0
07/04/2007 00:00,59.478,3.482,242.2,0,10,0
07/04/2007 01:00,27.206,9.568,120,0,70,0
07/04/2007 02:00,17.628,3.892,76,0,15,0
07/04/2007 03:00,18.024,4.28,78,0,9,0
07/04/2007 04:00,21.348,9.316,95.8,0,72,0
07/04/2007 05:00,53.886,2.94,224.4,0,10,609
07/04/2007 06:00,17.568,4.296,77,0,0,0
07/04/2007 07:00,42.974,7.844,192.2,0,61,0
07/04/2007 08:00,41.464,4.188,172.6,0,0,0
07/04/2007 09:00,106.164,3.452,447.2,10,464,702
07/04/2007 10:00,125.93,9.696,526.4,526,144,1063
07/04/2007 11:00,163.752,8.264,691.8,591,1732,93
07/04/2007 12:00,30.148,10.186,136.6,0,226,0
07/04/2007 13:00,19.678,6.094,85.6,0,50,0
07/04/2007 14:00,17.83,4.984,77.8,0,9,0
07/04/2007 15:00,29.384,7.328,127.2,0,75,0
07/04/2007 16:00,34.532,3.208,147.8,0,10,0
07/04/2007 17:00,22.136,3.322,93.6,0,10,0
07/04/2007 18:00,58.148,9.292,247,0,72,538
07/04/2007 19:00,25.224,3.838,105.6,0,3,62
07/04/2007 20:00,20.648,3.274,86.4,0,5,0
07/04/2007 21:00,197.822,8.17,840.6,0,56,770
07/04/2007 22:00,200.28,4.072,839,0,0,1035
07/04/2007 23:00,202.672,3.744,842.2,0,8,1051
08/04/2007 00:00,167.446,9.238,694,0,54,371
08/04/2007 01:00,137.94,2.342,573.4,0,0,0
08/04/2007 02:00,140.69,3.9,581.4,0,7,0
08/04/2007 03:00,143.754,7.706,594.4,0,54,0
08/04/2007 04:00,139.746,2.632,577.2,0,0,0
08/04/2007 05:00,136.718,3.676,565.8,0,3,0
08/04/2007 06:00,109.824,7.242,457.4,0,54,0
08/04/2007 07:00,54.29,4.97,228.8,0,0,0
08/04/2007 08:00,35.066,4.566,159.6,0,5,0
08/04/2007 09:00,77.318,8.458,331.8,0,53,726
08/04/2007 10:00,42.16,4.614,196.4,0,0,0
08/04/2007 11:00,37.398,3.582,175.6,0,7,0
08/04/2007 12:00,34.112,10.252,162.6,0,53,0
08/04/2007 13:00,49.742,4.332,219,0,0,350
08/04/2007 14:00,80.918,3.998,331.2,0,7,1067
08/04/2007 15:00,43.196,9.886,182.6,0,53,379
08/04/2007 16:00,15.766,3.208,68.6,0,0,0
08/04/2007 17:00,17.776,6.056,77.4,0,9,0
08/04/2007 18:00,19.64,9.184,86.6,0,52,0
08/04/2007 19:00,15.572,3.036,65.8,0,0,0
08/04/2007 20:00,18.008,6.272,79.4,0,12,0
08/04/2007 21:00,19.138,8.402,84.6,0,49,0
08/04/2007 22:00,15.738,3.048,67.6,0,0,0
08/04/2007 23:00,56.86,5.282,235.4,0,13,652
09/04/2007 00:00,19.528,9.148,87.8,0,48,0
09/04/2007 01:00,16.772,4.368,71,0,0,0
09/04/2007 02:00,16.688,4.258,69.4,0,13,0
09/04/2007 03:00,19.39,8.678,87.2,0,47,0
09/04/2007 04:00,16.962,4.648,74.4,0,0,0
09/04/2007 05:00,16.264,3.862,71,0,12,0
09/04/2007 06:00,19.958,9.032,91.6,0,47,0
09/04/2007 07:00,16.568,4.524,70.8,0,0,0
09/04/2007 08:00,16.428,4.304,69,0,13,0
09/04/2007 09:00,26.682,9.294,117.8,0,47,109
09/04/2007 10:00,55.55,3.084,233.6,0,0,658
09/04/2007 11:00,16.972,4.656,71.8,0,14,0
09/04/2007 12:00,19.124,8.146,84,0,46,0
09/04/2007 13:00,16.222,3.738,68.2,0,0,0
